11766.17	5407.654	1	1
7418.389	9004.354	1	0
5089.501	6828.97	1	1
8563.16	4701.766	0	0
8642.521	5379.499	1	1
8632.783	2992.7	0	2
7351.082	9579.109	0	3
8575.333	5115.812	0	2
7317.556	9324.228	1	2
7510.461	8839.952	1	0
4617.754	6484.777	0	2
8564.31	4858.551	1	1
8563.16	4701.766	0	0
9726.791	7631.097	1	3
7510.331	8743.113	0	3
8663.008	8521.868	1	1
11224.658	6010.086	1	1
9670.254	7692.232	0	0
7318.999	9414.029	0	1
8555.991	3852.682	0	2
8861.609	7891.949	1	3
5075.318	6819.251	0	3
5089.501	6828.97	1	3
11505.271	5679.17	1	3
8599.093	3279.361	1	1
8632.783	2992.7	1	1
4656.361	6523.584	0	2
8602.607	5346.586	0	0
11505.271	5679.17	1	1
7366.443	9604.718	0	2
8655.955	6011.309	0	1
9933.317	7396.242	1	1
8589.34	5217.155	0	3
11031.161	6195.448	0	3
8655.955	6011.309	0	3
4678.948	6545.489	0	2
8768.477	8167.879	0	3
8562.49	4672.411	0	2
6845.924	8220.118	0	1
9670.254	7692.232	0	2
8655.955	6011.309	1	0
8571.276	3565.688	1	2
5075.318	6819.251	1	2
6593.798	8017.265	0	1
7451.6	8922.036	1	2
7317.622	9386.987	0	3
10437.357	6839.611	0	3
9721.494	7636.779	0	3
7044.25	8381.762	1	1
9745.515	7631.864	1	2
8719.697	8339.453	0	3
4678.948	6545.489	0	3
4580.284	6447.527	0	2
5577.731	7220.665	0	0
8589.34	5217.155	0	2
8562.497	4749.802	1	2
8559.425	3761.024	0	0
8732.788	8291.472	1	1
8622.757	5180.46	0	1
7105.037	8471.608	1	0
9657.375	7703.351	0	0
9670.254	7692.232	1	1
5304.963	6983.764	1	1
8714.44	8358.512	0	2
9839.527	7530.12	0	0
9670.254	7692.232	0	0
7376.949	9114.326	1	2
8548.558	4381.725	0	2
7331.949	9521.766	0	0
10437.357	6839.611	0	3
5360.344	7027.075	0	3
11224.658	6010.086	0	3
5186.774	6894.753	0	1
8589.34	5217.155	0	1
10288.766	7027.742	1	0
6816.537	8195.177	0	2
8549.101	4322.925	0	2
8602.607	5346.586	1	0
4580.284	6447.527	0	1
4048.982	5917.549	0	1
8599.093	3279.361	0	3
8646.895	5964.051	1	0
7523.277	8826.042	1	1
7351.082	9579.109	1	0
7011.435	8352.296	1	1
7430.902	8966.314	1	0
11729.988	5426.09	1	1
5157.882	6874.404	1	2
9858.383	7509.105	1	3
9657.375	7703.351	1	1
11729.988	5426.09	0	3
5022.958	6786.004	1	2
8563.16	4701.766	0	0
8614.922	3143.258	1	2
5318.559	6993.994	1	3
8589.34	5217.155	1	3
7323.632	9481.08	0	3
9657.375	7703.351	1	2
8655.955	6011.309	1	0
8768.477	8167.879	0	3
8695.635	8426.229	0	0
5495.624	7146.943	1	3
9657.375	7703.351	1	0
8551.698	4937.833	1	0
9670.254	7692.232	1	2
8701.394	8405.002	1	3
5288.916	6971.7	1	2
10288.766	7027.742	1	3
8708.612	8378.76	0	1
8602.607	5346.586	0	1
9670.254	7692.232	1	2
8646.389	5944.814	0	3
11326.111	5875.762	1	1
8602.607	5346.586	1	2
8614.922	3143.258	1	3
5218.046	6918.382	0	0
5155.456	6872.781	1	3
10559.219	6707.5	0	0
5136.807	6860.449	0	0
9933.317	7396.242	1	3
8731.61	8295.786	1	1
8564.31	4858.551	1	0
7371.495	9131.672	1	0
7322.605	9270.143	0	2
4887.744	6696.214	1	0
8632.783	2992.7	1	3
5318.559	6993.994	1	1
8672.658	8506.412	1	0
5411.763	7073.332	1	0
8695.635	8426.229	1	1
7549.8	8789.725	0	1
10275.643	7015.177	1	1
9657.375	7703.351	0	2
8589.34	5217.155	0	3
8614.922	3143.258	0	0
6708.862	8109.179	1	0
8625.166	3044.339	1	2
4678.948	6545.489	0	0
8655.955	6011.309	0	2
4287.169	6153.194	1	2
7460.959	8905.88	1	2
8546.646	4826.527	1	3
8655.955	6011.309	1	1
8567.614	4882.569	0	2
8652.137	5563.972	1	1
8599.151	5300.773	0	2
5304.963	6983.764	0	1
7397.964	8671.648	1	0
9833.51	7508.437	0	3
7549.8	8789.725	1	2
7443.266	8938.615	0	1
11660.137	5507.818	0	3
10032.339	7284.491	0	1
9661.619	7713.158	1	1
7331.949	9521.766	1	2
5288.916	6971.7	0	3
11404.888	5808.856	1	3
8550.9	4195.385	1	2
8563.16	4701.766	1	0
8563.16	4701.766	0	2
11729.988	5426.09	0	3
11260.96	5946.16	0	0
11395.947	5800.728	0	3
6942.472	8298.144	0	2
7451.6	8922.036	0	2
7460.959	8905.88	1	3
7338.251	9223.408	0	2
9960.506	7365.997	1	3
10012.254	7306.73	1	3
11729.988	5426.09	0	1
7552.693	8776.949	0	2
7543.164	8768.854	0	3
11008.44	6219.799	1	3
11260.96	5946.16	0	1
8655.955	6011.309	0	1
9960.506	7365.997	1	2
8564.522	4448.331	0	0
8866.261	7882.386	1	2
5089.501	6828.97	0	3
4443.972	6311.646	0	0
8646.389	5944.814	1	1
4887.744	6696.214	0	3
8602.607	5346.586	1	3
9670.254	7692.232	0	1
10429.656	6847.973	0	1
10442.129	6834.429	0	0
8731.61	8295.786	1	2
9974.33	7377.672	0	2
10012.254	7306.73	1	1
8565.136	4380.802	1	3
8625.166	3044.339	0	1
10489.013	6809.911	0	1
5483.474	7136.279	0	2
8563.16	4701.766	0	0
8652.137	5563.972	0	0
8657.874	5854.302	1	0
10032.339	7284.491	0	3
5078.61	6821.509	1	2
10426.875	6850.986	1	3
11505.271	5679.17	1	3
8614.922	3143.258	0	1
8564.522	4448.331	1	2
4722.609	6583.918	0	3
8564.31	4858.551	1	1
8602.607	5346.586	1	0
9726.791	7631.097	0	0
7415.58	9012.071	0	1
11729.988	5426.09	0	2
8567.459	3612.723	1	1
