7327.379	9501.829	3	1
8614.922	3143.258	0	2
5221.355	6920.883	6	2
11678.564	5487.136	1	0
10442.129	6834.429	2	1
11729.988	5426.09	6	3
10909.573	6327.325	6	1
8589.34	5217.155	2	1
11729.988	5426.09	3	1
8614.922	3143.258	5	3
8567.614	4882.569	3	1
8614.922	3143.258	1	2
8602.607	5346.586	4	2
9689.413	7672.895	3	0
8589.34	5217.155	4	2
10437.357	6839.611	4	2
8547.13	4866.446	4	1
9726.791	7631.097	4	2
8556.07	3860.799	5	0
8554.908	4968.078	1	0
7371.495	9131.672	4	0
11253.293	5954.044	2	1
9726.791	7631.097	1	0
5002.339	6772.316	6	0
5218.046	6918.382	6	3
6942.472	8298.144	6	2
5221.355	6920.883	1	2
8652.579	5890.662	2	3
9738.57	7639.236	0	2
10275.643	7015.177	3	3
7510.331	8743.113	2	1
8599.093	3279.361	5	1
8567.614	4882.569	3	0
8564.31	4858.551	1	2
4890.388	6697.971	1	3
9974.33	7377.672	3	1
5221.355	6920.883	2	1
8632.783	2992.7	3	3
8565.873	4871.895	3	2
7318.999	9414.029	6	1
4678.948	6545.489	1	2
7062.97	8406.448	5	3
7341.696	9558.561	2	2
8682.14	8475.566	5	0
11505.271	5679.17	3	3
4678.948	6545.489	4	0
8563.16	4701.766	4	3
11326.111	5875.762	2	3
5402.747	7065.214	5	1
5157.882	6874.404	3	1
8555.991	3852.682	1	1
7400.951	9643.68	1	0
11729.988	5426.09	1	0
4678.948	6545.489	6	1
4443.972	6311.646	2	2
9670.254	7692.232	6	2
8614.922	3143.258	1	2
8649.502	5983.177	0	2
8662.194	5745.553	4	3
4287.169	6153.194	3	2
9743.533	7633.976	4	3
11395.947	5800.728	6	3
8625.166	3044.339	5	1
8651.592	5994.852	3	1
10421.209	6857.135	5	1
4287.169	6153.194	4	3
4580.284	6447.527	3	0
11729.988	5426.09	3	0
9670.254	7692.232	5	1
5531.539	7178.578	1	3
5218.046	6918.382	1	3
8593.51	5000.547	3	2
11729.988	5426.09	1	3
9721.494	7636.779	2	3
7105.037	8471.608	3	0
8682.14	8475.566	3	1
8602.607	5346.586	0	1
4890.388	6697.971	0	0
11505.271	5679.17	5	1
4199.441	6063.015	1	3
5304.963	6983.764	5	2
4287.169	6153.194	0	3
8655.955	6011.309	0	0
11008.44	6219.799	0	0
8632.783	2992.7	2	2
10429.656	6847.973	6	2
8585.9	3392.257	1	3
10046.074	7297.167	5	2
9657.375	7703.351	4	0
8602.607	5346.586	1	2
9721.487	7656.994	1	0
8563.16	4701.766	4	2
8701.394	8405.002	5	0
8687.731	8455.129	5	3
8602.607	5346.586	5	2
8655.955	6011.309	6	3
8677.744	8491.667	1	2
5116.555	6847.495	0	1
7486.439	8870.308	1	3
9709.344	7668.091	2	3
5127.439	6854.456	0	2
5002.339	6772.316	4	2
11505.271	5679.17	0	0
11505.271	5679.17	5	0
7318.999	9414.029	3	2
10421.209	6857.135	5	3
8632.783	2992.7	6	0
9704.215	7672.784	0	2
9726.791	7631.097	4	1
8567.614	4882.569	2	3
10870.766	6394.264	4	0
10450.68	6852.688	0	2
10442.129	6834.429	1	2
7318.999	9414.029	4	3
6942.472	8298.144	6	1
9896.744	7437.829	4	3
8652.579	5890.662	3	1
4320.543	6187.497	3	1
5078.61	6821.509	0	3
4111.928	5978.406	0	3
8563.16	4701.766	0	3
9726.791	7631.097	6	3
8585.9	3392.257	5	1
9833.51	7508.437	0	0
9732.185	7624.658	1	0
8602.607	5346.586	4	1
9726.791	7631.097	6	2
8651.592	5994.852	3	1
8646.895	5964.051	3	0
4880.372	6691.322	3	2
4839.088	6663.912	2	1
8602.607	5346.586	5	2
7366.443	9604.718	2	0
8775.325	8144.539	2	0
5155.456	6872.781	6	3
9670.254	7692.232	6	3
10421.209	6857.135	3	1
11395.947	5800.728	3	1
9657.375	7703.351	1	3
7044.25	8381.762	0	2
5136.807	6860.449	5	2
8550.9	4195.385	3	2
9657.375	7703.351	2	3
4617.754	6484.777	0	2
8563.16	4701.766	3	1
7430.902	8966.314	4	1
8655.955	6011.309	2	3
9933.317	7396.242	0	0
11729.988	5426.09	4	0
7318.54	9300.766	1	0
8564.522	4448.331	2	2
11729.988	5426.09	3	3
7338.251	9223.408	3	2
4890.388	6697.971	1	0
8655.955	6011.309	4	0
10012.254	7306.73	3	0
4814.431	6647.344	1	0
11729.988	5426.09	4	3
8565.958	4290.79	2	1
8614.922	3143.258	2	2
9657.375	7703.351	0	2
11505.271	5679.17	1	1
8632.783	2992.7	4	0
9792.814	7555.139	6	1
8563.16	4701.766	3	0
4722.609	6583.918	2	0
8643.844	5404.818	1	3
5288.916	6971.7	4	2
11363.747	5836.066	1	1
8612.624	5111.275	1	1
4678.948	6545.489	3	3
7085.097	8440.251	6	1
9670.254	7692.232	3	0
8646.895	5964.051	1	2
8646.389	5944.814	0	3
8651.592	5994.852	4	2
5508.64	7158.407	4	1
6935.007	8292.184	0	0
6935.007	8292.184	6	2
8652.994	5887.794	5	0
6775.316	8162.264	4	2
5553.309	7197.759	5	0
10385.001	6896.443	0	1
11766.17	5407.654	0	1
7418.389	9004.354	4	0
5089.501	6828.97	1	1
8563.16	4701.766	2	0
8642.521	5379.499	6	1
8632.783	2992.7	2	2
7351.082	9579.109	0	3
8575.333	5115.812	0	2
7317.556	9324.228	3	2
7510.461	8839.952	0	0
4617.754	6484.777	0	2
8564.31	4858.551	1	1
8563.16	4701.766	0	0
9726.791	7631.097	2	3
7510.331	8743.113	6	3
8663.008	8521.868	5	1
11224.658	6010.086	1	1
9670.254	7692.232	5	0
7318.999	9414.029	3	1
8555.991	3852.682	5	2
8861.609	7891.949	1	3
5075.318	6819.251	5	3
5089.501	6828.97	1	3
11505.271	5679.17	1	3
8599.093	3279.361	2	1
8632.783	2992.7	3	1
4656.361	6523.584	0	2
8602.607	5346.586	0	0
11505.271	5679.17	3	1
7366.443	9604.718	0	2
8655.955	6011.309	3	1
9933.317	7396.242	4	1
8589.34	5217.155	1	3
11031.161	6195.448	2	3
8655.955	6011.309	0	3
4678.948	6545.489	4	2
8768.477	8167.879	5	3
8562.49	4672.411	3	2
6845.924	8220.118	6	1
9670.254	7692.232	5	2
8655.955	6011.309	5	0
8571.276	3565.688	1	2
5075.318	6819.251	6	2
6593.798	8017.265	2	1
7451.6	8922.036	4	2
7317.622	9386.987	2	3
10437.357	6839.611	3	3
9721.494	7636.779	4	3
7044.25	8381.762	0	1
9745.515	7631.864	1	2
8719.697	8339.453	5	3
4678.948	6545.489	6	3
4580.284	6447.527	2	2
5577.731	7220.665	6	0
8589.34	5217.155	0	2
8562.497	4749.802	1	2
8559.425	3761.024	5	0
8732.788	8291.472	4	1
8622.757	5180.46	2	1
7105.037	8471.608	2	0
9657.375	7703.351	5	0
9670.254	7692.232	1	1
5304.963	6983.764	5	1
8714.44	8358.512	0	2
9839.527	7530.12	2	0
9670.254	7692.232	2	0
7376.949	9114.326	4	2
8548.558	4381.725	4	2
7331.949	9521.766	4	0
10437.357	6839.611	5	3
5360.344	7027.075	0	3
11224.658	6010.086	4	3
5186.774	6894.753	5	1
8589.34	5217.155	6	1
10288.766	7027.742	2	0
6816.537	8195.177	5	2
8549.101	4322.925	2	2
8602.607	5346.586	1	0
4580.284	6447.527	5	1
4048.982	5917.549	2	1
8599.093	3279.361	0	3
8646.895	5964.051	1	0
7523.277	8826.042	5	1
7351.082	9579.109	1	0
7011.435	8352.296	5	1
7430.902	8966.314	4	0
11729.988	5426.09	5	1
5157.882	6874.404	3	2
9858.383	7509.105	2	3
9657.375	7703.351	5	1
11729.988	5426.09	6	3
5022.958	6786.004	5	2
8563.16	4701.766	0	0
8614.922	3143.258	6	2
5318.559	6993.994	4	3
8589.34	5217.155	3	3
7323.632	9481.08	6	3
9657.375	7703.351	1	2
8655.955	6011.309	5	0
8768.477	8167.879	6	3
8695.635	8426.229	0	0
5495.624	7146.943	1	3
9657.375	7703.351	5	0
8551.698	4937.833	4	0
9670.254	7692.232	2	2
8701.394	8405.002	3	3
5288.916	6971.7	4	2
10288.766	7027.742	5	3
8708.612	8378.76	5	1
8602.607	5346.586	0	1
9670.254	7692.232	2	2
8646.389	5944.814	4	3
11326.111	5875.762	1	1
8602.607	5346.586	2	2
8614.922	3143.258	3	3
5218.046	6918.382	2	0
5155.456	6872.781	2	3
10559.219	6707.5	0	0
5136.807	6860.449	2	0
9933.317	7396.242	6	3
8731.61	8295.786	1	1
8564.31	4858.551	5	0
7371.495	9131.672	5	0
7322.605	9270.143	2	2
4887.744	6696.214	2	0
8632.783	2992.7	2	3
5318.559	6993.994	2	1
8672.658	8506.412	0	0
5411.763	7073.332	1	0
8695.635	8426.229	6	1
7549.8	8789.725	3	1
10275.643	7015.177	6	1
9657.375	7703.351	4	2
8589.34	5217.155	6	3
8614.922	3143.258	6	0
6708.862	8109.179	1	0
8625.166	3044.339	4	2
4678.948	6545.489	6	0
8655.955	6011.309	5	2
4287.169	6153.194	2	2
7460.959	8905.88	6	2
8546.646	4826.527	1	3
8655.955	6011.309	3	1
8567.614	4882.569	2	2
8652.137	5563.972	2	1
8599.151	5300.773	0	2
5304.963	6983.764	3	1
7397.964	8671.648	2	0
9833.51	7508.437	1	3
7549.8	8789.725	6	2
7443.266	8938.615	0	1
11660.137	5507.818	0	3
10032.339	7284.491	4	1
9661.619	7713.158	1	1
7331.949	9521.766	1	2
5288.916	6971.7	0	3
11404.888	5808.856	4	3
8550.9	4195.385	6	2
8563.16	4701.766	1	0
8563.16	4701.766	5	2
11729.988	5426.09	0	3
11260.96	5946.16	5	0
11395.947	5800.728	3	3
6942.472	8298.144	6	2
7451.6	8922.036	0	2
7460.959	8905.88	1	3
7338.251	9223.408	2	2
9960.506	7365.997	5	3
10012.254	7306.73	6	3
11729.988	5426.09	6	1
7552.693	8776.949	1	2
7543.164	8768.854	5	3
11008.44	6219.799	3	3
11260.96	5946.16	6	1
8655.955	6011.309	2	1
9960.506	7365.997	5	2
8564.522	4448.331	0	0
8866.261	7882.386	1	2
5089.501	6828.97	3	3
4443.972	6311.646	6	0
8646.389	5944.814	3	1
4887.744	6696.214	3	3
8602.607	5346.586	1	3
9670.254	7692.232	2	1
10429.656	6847.973	4	1
10442.129	6834.429	0	0
8731.61	8295.786	5	2
9974.33	7377.672	4	2
10012.254	7306.73	4	1
8565.136	4380.802	2	3
8625.166	3044.339	0	1
10489.013	6809.911	5	1
5483.474	7136.279	5	2
8563.16	4701.766	3	0
8652.137	5563.972	4	0
8657.874	5854.302	4	0
10032.339	7284.491	4	3
5078.61	6821.509	3	2
10426.875	6850.986	2	3
11505.271	5679.17	5	3
8614.922	3143.258	6	1
8564.522	4448.331	0	2
4722.609	6583.918	2	3
8564.31	4858.551	1	1
8602.607	5346.586	2	0
9726.791	7631.097	4	0
7415.58	9012.071	1	1
11729.988	5426.09	6	2
8567.459	3612.723	5	1
