8632.783	2992.7	1	1
9670.254	7692.232	3	0
7317.062	9357.476	1	0
8632.783	2992.7	0	3
8564.522	4448.331	1	3
4880.372	6691.322	3	1
8599.093	3279.361	5	2
11399.694	5814.605	6	0
8589.34	5217.155	5	2
9657.375	7703.351	6	3
6667.168	8075.865	6	1
8603.273	5047.471	0	2
8768.477	8167.879	1	1
11678.564	5487.136	4	2
8603.273	5047.471	3	3
8551.288	4159.357	1	0
9657.375	7703.351	2	3
8649.502	5983.177	6	1
5116.555	6847.495	3	3
8862.373	7890.381	0	0
8548.558	4381.725	6	2
7473.568	8887.054	6	2
8569.873	3582.912	6	3
8662.593	5782.247	3	1
7011.435	8352.296	2	0
8589.34	5217.155	1	1
8569.873	3582.912	4	3
