7460.959	8905.88	0	3
5553.309	7197.759	0	0
8652.465	5998.188	0	1
8602.607	5346.586	0	2
7335.882	9539.546	0	1
8602.607	5346.586	0	1
10385.001	6896.443	0	2
8562.49	4672.411	0	0
9974.33	7377.672	0	1
8569.873	3582.912	0	3
9721.487	7656.994	0	1
9732.185	7624.658	0	1
8632.783	2992.7	0	2
8631.967	5253.182	0	1
9960.506	7365.997	0	0
8652.579	5890.662	0	3
9974.33	7377.672	0	3
9657.375	7703.351	0	0
8550.9	4195.385	0	1
5157.882	6874.404	0	2
8655.955	6011.309	0	3
9726.791	7631.097	0	1
8632.783	2992.7	0	1
10437.357	6839.611	0	1
8861.609	7891.949	0	1
8563.16	4701.766	0	0
9896.744	7437.829	0	3
9726.791	7631.097	0	1
5068.838	6815.137	0	2
8695.635	8426.229	0	0
4880.372	6691.322	0	2
7062.97	8406.448	0	2
7351.082	9579.109	0	1
5078.61	6821.509	0	3
8662.194	5745.553	0	0
8602.607	5346.586	0	3
9726.791	7631.097	0	2
7451.6	8922.036	0	0
8757.77	8204.951	0	1
8563.16	4701.766	0	2
7552.693	8776.949	0	1
8614.922	3143.258	0	3
10046.074	7297.167	0	2
8564.106	4494.299	0	2
8575.333	5115.812	0	0
5577.731	7220.665	0	3
9933.317	7396.242	0	0
5609.83	7247.496	0	2
5157.882	6874.404	0	0
4880.372	6691.322	0	2
8567.614	4882.569	0	2
11253.293	5954.044	0	0
8589.34	5217.155	0	0
10012.254	7306.73	0	3
8559.425	3761.024	0	1
8589.34	5217.155	0	0
5402.747	7065.214	0	3
8563.16	4701.766	0	0
6868.512	8238.855	0	0
8662.588	6033.993	0	1
5304.963	6983.764	0	2
8563.16	4701.766	0	2
9726.791	7631.097	0	2
8614.922	3143.258	0	0
9670.254	7692.232	0	2
5318.559	6993.994	0	0
10103.996	7204.875	0	3
11729.988	5426.09	0	1
7451.6	8922.036	0	2
7351.082	9579.109	0	3
11280.723	5945.982	0	0
10559.219	6707.5	0	2
8547.502	4494.91	0	0
8652.137	5563.972	0	2
5577.731	7220.665	0	2
7335.882	9539.546	0	3
9745.515	7631.864	0	3
6889.962	8256.223	0	0
8551.288	4159.357	0	3
10034.497	7309.843	0	2
9732.185	7624.658	0	1
5089.501	6828.97	0	0
7415.58	9012.071	0	2
11368.134	5831.396	0	0
8575.333	5115.812	0	3
7053.786	8393.771	0	2
5089.501	6828.97	0	1
9726.791	7631.097	0	1
4814.431	6647.344	0	3
11729.988	5426.09	0	1
6708.862	8109.179	0	0
11729.988	5426.09	0	0
7322.605	9270.143	0	3
7320.09	9447.555	0	1
8652.994	5887.794	0	2
11729.988	5426.09	0	0
5146.009	6866.442	0	2
11008.44	6219.799	0	2
11660.137	5507.818	0	3
8562.391	3681.886	0	2
8555.991	3852.682	0	2
11395.947	5800.728	0	1
9943.018	7413.477	0	3
8649.502	5983.177	0	1
8815.758	8008.036	0	1
10499.363	6798.569	0	0
8677.744	8491.667	0	1
8666.964	8515.519	0	1
5218.046	6918.382	0	3
8655.955	6011.309	0	2
8549.101	4322.925	0	1
9689.413	7672.895	0	2
7320.09	9447.555	0	1
5221.355	6920.883	0	0
11729.988	5426.09	0	3
11271.792	5956.123	0	0
8548.784	4290.79	0	2
6973.681	8322.651	0	3
8595.162	5262.078	0	2
7329.869	9245.291	0	1
8655.955	6011.309	0	1
11505.271	5679.17	0	1
5577.731	7220.665	0	0
11729.988	5426.09	0	2
9704.215	7672.784	0	2
9670.254	7692.232	0	0
10437.357	6839.611	0	3
7321.449	9464.934	0	0
11371.706	5845.406	0	0
8652.579	5890.662	0	3
4111.928	5978.406	0	3
7552.693	8776.949	0	2
9733.386	7645.229	0	3
8548.784	4290.79	0	1
11008.44	6219.799	0	1
5089.501	6828.97	0	2
8655.955	6011.309	0	0
5411.763	7073.332	0	2
11729.988	5426.09	0	0
8589.34	5217.155	0	3
6935.007	8292.184	0	1
8655.955	6011.309	0	1
5422.399	7082.661	0	0
7331.949	9521.766	0	2
8818.385	8000.664	0	3
5577.731	7220.665	0	2
8565.873	4871.895	0	0
7335.882	9539.546	0	1
4920.543	6717.997	0	2
5531.539	7178.578	0	1
9726.791	7631.097	0	1
11505.271	5679.17	0	2
10046.074	7297.167	0	1
11729.988	5426.09	0	0
8862.373	7890.381	0	1
7341.696	9558.561	0	1
7499.489	8734.684	0	3
9670.254	7692.232	0	2
7044.25	8381.762	0	1
11031.161	6195.448	0	3
8563.16	4701.766	0	3
5304.963	6983.764	0	1
9689.413	7672.895	0	2
11729.988	5426.09	0	1
9670.254	7692.232	0	3
8638.983	5328.572	0	2
10572.518	6718.953	0	1
5146.009	6866.442	0	1
11399.694	5814.605	0	2
8556.07	3860.799	0	3
11496.559	5706.968	0	2
8603.273	5047.471	0	0
8554.908	4968.078	0	3
8563.16	4701.766	0	3
4880.372	6691.322	0	1
11729.988	5426.09	0	3
8575.333	5115.812	0	1
10815.885	6429.179	0	0
8602.607	5346.586	0	2
8563.16	4701.766	0	2
8655.955	6011.309	0	2
11729.988	5426.09	0	0
7366.443	9604.718	0	3
10932.908	6302.417	0	2
8599.151	5300.773	0	3
9742.007	7635.611	0	3
9657.375	7703.351	0	1
8603.273	5047.471	0	0
8657.874	5854.302	0	0
11505.271	5679.17	0	2
9721.487	7656.994	0	0
11729.988	5426.09	0	1
9896.744	7437.829	0	2
8569.873	3582.912	0	2
9704.215	7672.784	0	3
8599.093	3279.361	0	0
9732.185	7624.658	0	3
8632.783	2992.7	0	2
7335.882	9539.546	0	0
8646.895	5964.051	0	3
8563.16	4701.766	0	1
10499.363	6798.569	0	0
5304.963	6983.764	0	3
5276.948	6962.693	0	3
8584.414	3404.978	0	3
5276.948	6962.693	0	0
5609.83	7247.496	0	0
5495.624	7146.943	0	3
4370.272	6237.713	0	0
7510.331	8743.113	0	3
8632.783	2992.7	0	0
4890.388	6697.971	0	1
11260.96	5946.16	0	1
8589.34	5217.155	0	0
8589.34	5217.155	0	0
11729.988	5426.09	0	1
8593.51	5000.547	0	2
10429.656	6847.973	0	0
4370.272	6237.713	0	0
8602.607	5346.586	0	2
8564.106	4494.299	0	0
8589.34	5217.155	0	1
9960.506	7365.997	0	1
7523.277	8826.042	0	1
4722.609	6583.918	0	1
8614.922	3143.258	0	0
7468.334	8712.723	0	1
10012.254	7306.73	0	3
10046.074	7297.167	0	2
7105.037	8471.608	0	2
4880.372	6691.322	0	1
8638.983	5328.572	0	1
9726.791	7631.097	0	2
9657.375	7703.351	0	1
8732.788	8291.472	0	1
5221.355	6920.883	0	3
11368.134	5831.396	0	0
8585.9	3392.257	0	2
8651.592	5994.852	0	3
11729.988	5426.09	0	1
10450.68	6852.688	0	0
11505.271	5679.17	0	2
7523.277	8826.042	0	3
8589.34	5217.155	0	2
7335.882	9539.546	0	0
8691.591	8441.007	0	2
8562.391	3681.886	0	0
9670.254	7692.232	0	1
9657.375	7703.351	0	0
8652.994	5887.794	0	0
8555.991	3852.682	0	1
6667.168	8075.865	0	0
7549.8	8789.725	0	2
5276.948	6962.693	0	0
8632.783	2992.7	0	3
9933.317	7396.242	0	1
11729.988	5426.09	0	3
8632.783	2992.7	0	2
8632.783	2992.7	0	2
8589.34	5217.155	0	3
9670.254	7692.232	0	1
5218.046	6918.382	0	3
8589.34	5217.155	0	0
11404.888	5808.856	0	1
7400.951	9643.68	0	1
7322.605	9270.143	0	2
8589.34	5217.155	0	2
5116.555	6847.495	0	3
11395.947	5800.728	0	0
8589.34	5217.155	0	3
9896.744	7437.829	0	1
9670.254	7692.232	0	3
6911.605	8273.503	0	2
5002.339	6772.316	0	0
7451.6	8922.036	0	3
9726.791	7631.097	0	0
10437.357	6839.611	0	3
8602.607	5346.586	0	1
9657.375	7703.351	0	3
8614.922	3143.258	0	0
8655.955	6011.309	0	0
5116.555	6847.495	0	1
7601.929	8284.912	0	0
4976.294	12177.39	0	0
7467.941	9704.215	0	2
11280.723	5945.982	0	3
7720.798	12010.631	0	2
11303.131	8610.49	0	2
7359.8	9127.725	0	3
11597.939	8643.626	0	0
6362.816	3801.365	0	2
9095.636	8507.524	0	0
8858.599	9941.749	0	3
8567.497	4159.802	0	3
8052.062	9221.473	0	2
8662.593	5782.247	0	3
8466.815	11747.966	0	0
3433.506	13574.11	0	2
9889.505	8566.235	0	3
8866.261	7882.386	0	0
8703.688	8396.774	0	2
9406.537	8569.904	0	3
9889.505	8566.235	0	0
7643.438	12295.268	0	2
9652.439	7722.265	0	2
8427.862	8787.624	0	2
8562.49	4672.411	0	0
8848.123	8624.089	0	3
9406.537	8569.904	0	2
7327.379	9501.829	0	0
8224.02	9017.341	0	0
8025.913	10297.762	0	2
7359.8	9127.725	0	0
9858.383	7509.105	0	0
8848.123	8624.089	0	0
10025.068	8494.959	0	3
7772.343	8450.514	0	2
4987.878	9287.89	0	2
8769.448	7965.86	0	3
7294.203	9538.746	0	0
7856.1	8530.764	0	0
8466.815	11747.966	0	2
5889.176	7484.086	0	3
8102.752	9451.902	0	3
7901.572	8742.979	0	2
7074.776	8425.128	0	2
8102.752	9451.902	0	0
10944.893	6313.982	0	0
5414.013	9353.717	0	3
8466.815	11747.966	0	2
7933.976	9656.846	0	3
3643.543	9116.361	0	2
6157.624	9449.678	0	0
7956.733	8877.358	0	3
8893.4	7812.066	0	0
11597.939	8643.626	0	2
9745.515	7631.864	0	2
8548.558	4381.725	0	0
11597.939	8643.626	0	3
7359.8	9127.725	0	3
8662.588	6033.993	0	3
3733.642	13290.296	0	2
10546.439	8526.761	0	2
8586.302	3584.079	0	0
3891.626	5784.927	0	0
8106.376	10561.072	0	0
4569.592	6457.534	0	0
9758.249	8626.614	0	0
11597.939	8643.626	0	3
4390.332	9195.709	0	3
8734.142	8286.791	0	0
8413.756	11588.846	0	0
4795.743	9258.512	0	3
5217.013	9322.916	0	2
7601.929	8284.912	0	0
7294.203	9538.746	0	3
8632.783	2992.7	0	2
7359.8	9127.725	0	0
8632.783	2992.7	0	2
11597.939	8643.626	0	2
8144.563	8795.963	0	2
4663.216	9238.063	0	0
9406.537	8569.904	0	2
6522.288	4387.029	0	0
8816.838	6313.826	0	0
7428.922	8689.717	0	3
8198.916	8606.209	0	0
7856.1	8530.764	0	0
7534.195	8042.618	0	3
11597.939	8643.626	0	2
11363.747	5836.066	0	2
3990.075	5890.218	0	0
8662.588	6033.993	0	0
8848.123	8624.089	0	3
8567.497	4159.802	0	2
7545.591	10052.633	0	3
7418.389	9004.354	0	2
7294.203	9538.746	0	0
9406.537	8569.904	0	3
6890.836	9500.606	0	2
11597.939	8643.626	0	2
7839.5	10126.744	0	3
9243.071	8541.216	0	0
10559.219	6707.5	0	2
11597.939	8643.626	0	3
5594.973	9379.792	0	2
11597.939	8643.626	0	3
5378.039	11847.931	0	2
9889.505	8566.235	0	0
6816.537	8195.177	0	0
8466.815	11747.966	0	2
8703.688	8396.774	0	2
9243.071	8541.216	0	0
7308.693	9452.992	0	3
8052.062	9221.473	0	3
9095.636	8507.524	0	2
7160.077	6687.463	0	3
8378.528	9005.277	0	0
7294.203	9538.746	0	2
9406.537	8569.904	0	3
7643.438	12295.268	0	2
8466.815	11747.966	0	0
8330.338	9041.037	0	0
5681.193	11580.963	0	0
8103.968	10605.105	0	2
7294.203	9538.746	0	0
4390.332	9195.709	0	0
8610.438	3323.06	0	0
5539.06	11699.752	0	3
6551.812	9476.81	0	3
9933.317	7396.242	0	0
7069.663	9522.645	0	3
10275.643	7015.177	0	3
8548.756	4902.473	0	2
5015.855	6798.903	0	3
5414.013	9353.717	0	2
10025.068	8494.959	0	0
7038.244	10466.778	0	3
9933.317	7396.242	0	0
8442.292	8332.881	0	3
7327.379	9501.829	0	3
8285.133	9095.111	0	0
5414.013	9353.717	0	0
5015.855	6798.903	0	2
4663.216	9238.063	0	2
8655.008	8839.318	0	2
8551.288	4159.357	0	3
4390.332	9195.709	0	0
6667.168	8075.865	0	2
8608.564	3197.91	0	3
10025.068	8494.959	0	2
8543.027	12030.513	0	3
7359.8	9127.725	0	0
8866.261	7882.386	0	0
8052.062	9221.473	0	0
7160.077	6687.463	0	3
8427.862	8787.624	0	0
10769.02	8549.889	0	2
6092.677	11252.493	0	0
8025.913	10297.762	0	3
3643.543	9116.361	0	2
7074.776	8425.128	0	0
4569.592	6457.534	0	0
8971.499	7610.626	0	3
7601.929	8284.912	0	2
8565.873	4871.895	0	2
8106.376	10561.072	0	2
8025.913	10297.762	0	3
3433.506	13574.11	0	2
8115.043	8699.68	0	3
7359.8	9127.725	0	3
4264.455	9179.408	0	2
5414.013	9353.717	0	3
11597.939	8643.626	0	2
6551.812	9476.81	0	3
8816.838	6313.826	0	3
8548.558	4381.725	0	0
9095.636	8507.524	0	2
7428.922	8689.717	0	2
8052.508	10408.179	0	3
7643.438	12295.268	0	2
8608.564	3197.91	0	0
7467.941	9704.215	0	2
8848.123	8624.089	0	3
8866.261	7882.386	0	3
3304.638	9082.735	0	2
7294.203	9538.746	0	2
8330.338	9041.037	0	0
8466.815	11747.966	0	0
8947.952	8460.044	0	2
8349.871	8437.504	0	2
8848.123	8624.089	0	2
7294.203	9538.746	0	2
10032.339	7284.491	0	3
8516.785	8247.55	0	0
11597.939	8643.626	0	3
8963.57	8496.516	0	3
9406.537	8569.904	0	2
8822.168	7992.102	0	0
6319.605	9464.579	0	0
7038.244	10466.778	0	0
7460.336	7779.108	0	2
4872.314	6703.864	0	3
11035.027	8579.133	0	2
9663.818	10648.916	0	0
7294.203	9538.746	0	0
9562.749	10560.16	0	3
8189.87	10938.801	0	0
8655.008	8839.318	0	3
3733.642	13290.296	0	2
7294.203	9538.746	0	0
7359.8	9127.725	0	2
11597.939	8643.626	0	2
10385.001	6896.443	0	3
8866.261	7882.386	0	2
10025.068	8494.959	0	3
8466.815	11747.966	0	0
9406.537	8569.904	0	0
9406.537	8569.904	0	3
7359.8	9127.725	0	2
11363.747	5836.066	0	2
8586.302	3584.079	0	2
7347.793	10215.367	0	2
5600.372	7259.405	0	2
8567.497	4159.802	0	3
9095.636	8507.524	0	2
11404.888	5808.856	0	0
11597.939	8643.626	0	3
4186.294	6077.248	0	3
8040.279	8783.843	0	2
11597.939	8643.626	0	3
8655.008	8839.318	0	2
8548.558	4381.725	0	0
11597.939	8643.626	0	0
8427.862	8787.624	0	2
9560.679	7819.772	0	2
7294.203	9538.746	0	3
8466.815	11747.966	0	2
8278.141	11173.2	0	3
8573.107	3824.661	0	2
5531.539	7178.578	0	0
8586.302	3584.079	0	0
11597.939	8643.626	0	3
8349.871	8437.504	0	3
7294.203	9538.746	0	0
7069.663	9522.645	0	2
8610.438	3323.06	0	3
11280.723	5945.982	0	2
4390.332	9195.709	0	0
7720.798	12010.631	0	3
4199.441	6063.015	0	2
8466.815	11747.966	0	3
9080.382	8364.883	0	2
7294.203	9538.746	0	2
9406.537	8569.904	0	0
8466.815	11747.966	0	0
10385.001	6896.443	0	3
11303.131	8610.49	0	0
8058.819	9516.395	0	3
8662.588	6033.993	0	2
8502.543	8702.126	0	2
3905.364	9142.269	0	0
8322.591	11367.257	0	3
8466.815	11747.966	0	3
9406.537	8569.904	0	0
10181.73	11103.803	0	3
4390.332	9195.709	0	3
11597.939	8643.626	0	2
5539.06	11699.752	0	0
8866.261	7882.386	0	3
8548.756	4902.473	0	2
8744.26	8740.288	0	2
8632.783	2992.7	0	0
7359.8	9127.725	0	2
8816.838	6313.826	0	2
7870.646	8974.098	0	0
9406.537	8569.904	0	2
8662.593	5782.247	0	0
8115.043	8699.68	0	0
10909.573	6327.325	0	2
4390.332	9195.709	0	3
7933.976	9656.846	0	0
10160.032	8484.173	0	3
7659.232	8347.848	0	3
10347.064	8504.299	0	3
6852.565	10619.972	0	0
7359.8	9127.725	0	2
9406.537	8569.904	0	3
10025.068	8494.959	0	0
9400.707	10417.842	0	3
8404.133	9123.989	0	0
8466.815	11747.966	0	0
10347.064	8504.299	0	3
7182.287	10345.465	0	0
4390.332	9195.709	0	3
11597.939	8643.626	0	0
8466.815	11747.966	0	2
4320.543	6187.497	0	0
9400.707	10417.842	0	0
8813.969	8511.571	0	2
5176.258	6902.536	0	3
8347.502	8877.925	0	0
7359.8	9127.725	0	3
8613.698	5546.003	0	0
10347.064	8504.299	0	2
6121.215	2931.443	0	0
10347.064	8504.299	0	0
10572.518	6718.953	0	2
3304.638	9082.735	0	3
8285.133	9095.111	0	3
8562.49	4672.411	0	2
5539.06	11699.752	0	3
10160.032	8484.173	0	3
9758.249	8626.614	0	3
9663.818	10648.916	0	3
11597.939	8643.626	0	3
6280.013	7777.974	0	3
7359.8	9127.725	0	2
6603.563	4677.726	0	2
7359.8	9127.725	0	3
8573.107	3824.661	0	3
3577.228	13438.196	0	2
3643.543	9116.361	0	3
8312.178	9451.458	0	0
11597.939	8643.626	0	0
11597.939	8643.626	0	2
6568.75	10839.837	0	2
8954.846	10026.269	0	0
6769.841	9480.702	0	0
8565.136	4380.802	0	3
10181.73	11103.803	0	0
8672.658	8506.412	0	0
7737.751	8938.515	0	2
11253.293	5954.044	0	0
6319.605	9464.579	0	0
8049.626	10754.996	0	3
4663.216	9238.063	0	0
9889.505	8566.235	0	2
7545.591	10052.633	0	0
7359.8	9127.725	0	3
7038.244	10466.778	0	0
7359.8	9127.725	0	3
8543.027	12030.513	0	0
11597.939	8643.626	0	3
9406.537	8569.904	0	2
5217.013	9322.916	0	0
8203.549	9353.606	0	3
7359.8	9127.725	0	3
8562.49	4672.411	0	2
4625.932	12468.865	0	0
8040.279	8783.843	0	0
3848.913	5780.479	0	3
4136.178	9166.065	0	2
10546.439	8526.761	0	0
4446.48	12622.637	0	3
8102.752	9451.902	0	0
4839.088	6663.912	0	3
6020.393	2669.846	0	3
8562.49	4672.411	0	2
10160.032	8484.173	0	0
5824.141	7415.69	0	3
10347.064	8504.299	0	0
8652.137	5563.972	0	0
8040.279	8783.843	0	0
8481.012	11841.904	0	0
8466.815	11747.966	0	0
8442.292	8332.881	0	0
8638.983	5328.572	0	0
8610.438	3323.06	0	0
5471.721	7147.143	0	3
10025.068	8494.959	0	2
8672.658	8506.412	0	3
6522.288	4387.029	0	3
7484.626	9736.884	0	0
3304.638	9082.735	0	2
6217.477	3188.793	0	3
6387.933	10989.506	0	0
7327.379	9501.829	0	2
7956.733	8877.358	0	0
5414.013	9353.717	0	3
4215.588	12822.899	0	3
8546.233	8960.832	0	2
8466.815	11747.966	0	3
6319.605	9464.579	0	0
7359.8	9127.725	0	0
7329.869	9245.291	0	2
8502.543	8702.126	0	3
4048.982	5917.549	0	2
8040.279	8783.843	0	0
11303.131	8610.49	0	3
4809.113	12311.313	0	0
9406.537	8569.904	0	3
5414.013	9353.717	0	3
3280.396	13715.894	0	2
5414.013	9353.717	0	2
4390.332	9195.709	0	0
8612.624	5111.275	0	0
10455.672	6847.117	0	0
8198.975	10938.023	0	0
7467.941	9704.215	0	3
8102.752	9451.902	0	2
4390.332	9195.709	0	3
8052.508	10408.179	0	3
6362.816	3801.365	0	3
7160.077	6687.463	0	3
7359.8	9127.725	0	3
8451.213	9069.948	0	0
9758.249	8626.614	0	0
6551.812	9476.81	0	2
7432.886	12909.509	0	0
6433.348	4063.752	0	2
7545.591	10052.633	0	0
3733.642	13290.296	0	3
11828.304	8668.845	0	0
6984.875	6063.315	0	2
9406.537	8569.904	0	0
8203.549	9353.606	0	2
7720.798	12010.631	0	3
8349.871	8437.504	0	0
8848.12	7877.115	0	0
7359.8	9127.725	0	2
8378.528	9005.277	0	3
10275.643	7015.177	0	2
3643.543	9116.361	0	0
4390.332	9195.709	0	3
9095.636	8507.524	0	3
5594.973	9379.792	0	2
8198.916	8606.209	0	3
6319.605	9464.579	0	0
9462.712	7932.201	0	3
8565.873	4871.895	0	3
6890.836	9500.606	0	0
4186.294	6077.248	0	0
7909.465	11289.399	0	3
6157.624	9449.678	0	0
8466.815	11747.966	0	3
7785.306	11770.428	0	0
6769.841	9480.702	0	0
10288.766	7027.742	0	2
8106.376	10561.072	0	3
3848.913	5780.479	0	3
9406.537	8569.904	0	3
6675.563	4936.999	0	3
8565.873	4871.895	0	2
8466.815	11747.966	0	3
8466.815	11747.966	0	0
4446.48	12622.637	0	3
7388.595	7512.552	0	0
7876.646	9062.742	0	0
5217.013	9322.916	0	0
4987.878	9287.89	0	2
4199.441	6063.015	0	2
4390.332	9195.709	0	2
7294.203	9538.746	0	3
8950.147	8510.904	0	2
10944.893	6313.982	0	3
8102.752	9451.902	0	3
10826.993	6441.633	0	0
7069.663	9522.645	0	0
9243.071	8541.216	0	2
11475.526	5712.973	0	3
7552.693	8776.949	0	2
8424.559	8898.374	0	3
7359.8	9127.725	0	3
11597.939	8643.626	0	0
8652.137	5563.972	0	0
8567.459	3612.723	0	2
8548.756	4902.473	0	0
8655.008	8839.318	0	2
7534.195	8042.618	0	2
5402.747	7065.214	0	0
4625.932	12468.865	0	0
7068.539	6358.993	0	3
7359.8	9127.725	0	3
4390.332	9195.709	0	0
5914.221	2392.559	0	3
8546.233	8960.832	0	3
11597.939	8643.626	0	2
3304.638	9082.735	0	2
9462.712	7932.201	0	0
8950.147	8510.904	0	3
5402.747	7065.214	0	3
4976.294	12177.39	0	0
7069.663	9522.645	0	0
7710.276	9156.257	0	0
7359.8	9127.725	0	3
7948.251	8613.871	0	0
5889.176	7484.086	0	3
5732.919	7368.332	0	2
8575.333	5115.812	0	2
6890.836	9500.606	0	3
8466.815	11747.966	0	3
8584.414	3404.978	0	0
7545.591	10052.633	0	0
5378.039	11847.931	0	2
10288.766	7027.742	0	0
8662.593	5782.247	0	3
7160.077	6687.463	0	0
7597.671	8249.774	0	0
7731.319	9993.866	0	3
7948.251	8613.871	0	3
9406.537	8569.904	0	2
