8638.983	5328.572	0	0
11253.293	5954.044	9	1
8589.34	5217.155	6	3
11363.747	5836.066	2	1
7171.274	8535.211	8	0
11660.137	5507.818	4	3
7460.959	8905.88	4	3
5553.309	7197.759	0	0
8652.465	5998.188	1	1
8602.607	5346.586	6	2
7335.882	9539.546	2	1
8602.607	5346.586	9	1
10385.001	6896.443	5	2
8562.49	4672.411	9	0
9974.33	7377.672	9	1
8569.873	3582.912	8	3
9721.487	7656.994	3	1
9732.185	7624.658	5	1
8632.783	2992.7	6	2
8631.967	5253.182	7	1
9960.506	7365.997	6	0
8652.579	5890.662	6	3
9974.33	7377.672	8	3
9657.375	7703.351	2	0
8550.9	4195.385	1	1
5157.882	6874.404	6	2
8655.955	6011.309	8	3
9726.791	7631.097	7	1
8632.783	2992.7	3	1
10437.357	6839.611	1	1
8861.609	7891.949	7	1
8563.16	4701.766	3	0
9896.744	7437.829	1	3
9726.791	7631.097	4	1
5068.838	6815.137	0	2
8695.635	8426.229	9	0
4880.372	6691.322	9	2
7062.97	8406.448	6	2
7351.082	9579.109	8	1
5078.61	6821.509	6	3
8662.194	5745.553	4	0
8602.607	5346.586	4	3
9726.791	7631.097	5	2
7451.6	8922.036	7	0
8757.77	8204.951	3	1
8563.16	4701.766	9	2
7552.693	8776.949	8	1
8614.922	3143.258	1	3
10046.074	7297.167	7	2
8564.106	4494.299	5	2
8575.333	5115.812	4	0
5577.731	7220.665	5	3
9933.317	7396.242	8	0
5609.83	7247.496	5	2
5157.882	6874.404	5	0
4880.372	6691.322	9	2
8567.614	4882.569	7	2
11253.293	5954.044	0	0
8589.34	5217.155	4	0
10012.254	7306.73	6	3
8559.425	3761.024	5	1
8589.34	5217.155	4	0
5402.747	7065.214	0	3
8563.16	4701.766	8	0
6868.512	8238.855	0	0
8662.588	6033.993	5	1
5304.963	6983.764	8	2
8563.16	4701.766	1	2
9726.791	7631.097	4	2
8614.922	3143.258	4	0
9670.254	7692.232	4	2
5318.559	6993.994	1	0
10103.996	7204.875	1	3
11729.988	5426.09	4	1
7451.6	8922.036	3	2
7351.082	9579.109	3	3
11280.723	5945.982	5	0
10559.219	6707.5	1	2
8547.502	4494.91	8	0
8652.137	5563.972	9	2
5577.731	7220.665	5	2
7335.882	9539.546	3	3
9745.515	7631.864	3	3
6889.962	8256.223	1	0
8551.288	4159.357	0	3
10034.497	7309.843	3	2
9732.185	7624.658	9	1
5089.501	6828.97	1	0
7415.58	9012.071	4	2
11368.134	5831.396	5	0
8575.333	5115.812	9	3
7053.786	8393.771	7	2
5089.501	6828.97	2	1
9726.791	7631.097	3	1
4814.431	6647.344	3	3
11729.988	5426.09	4	1
6708.862	8109.179	0	0
11729.988	5426.09	6	0
7322.605	9270.143	3	3
7320.09	9447.555	7	1
8652.994	5887.794	0	2
11729.988	5426.09	3	0
5146.009	6866.442	5	2
11008.44	6219.799	7	2
11660.137	5507.818	6	3
8562.391	3681.886	5	2
8555.991	3852.682	7	2
11395.947	5800.728	5	1
9943.018	7413.477	6	3
8649.502	5983.177	0	1
8815.758	8008.036	7	1
10499.363	6798.569	8	0
8677.744	8491.667	5	1
8666.964	8515.519	5	1
5218.046	6918.382	3	3
8655.955	6011.309	2	2
8549.101	4322.925	3	1
9689.413	7672.895	4	2
7320.09	9447.555	9	1
5221.355	6920.883	9	0
11729.988	5426.09	4	3
11271.792	5956.123	4	0
8548.784	4290.79	2	2
6973.681	8322.651	1	3
8595.162	5262.078	9	2
7329.869	9245.291	3	1
8655.955	6011.309	6	1
11505.271	5679.17	2	1
5577.731	7220.665	0	0
11729.988	5426.09	1	2
9704.215	7672.784	6	2
9670.254	7692.232	8	0
10437.357	6839.611	6	3
7321.449	9464.934	9	0
11371.706	5845.406	3	0
8652.579	5890.662	5	3
4111.928	5978.406	1	3
7552.693	8776.949	4	2
9733.386	7645.229	3	3
8548.784	4290.79	2	1
11008.44	6219.799	3	1
5089.501	6828.97	3	2
8655.955	6011.309	9	0
5411.763	7073.332	4	2
11729.988	5426.09	2	0
8589.34	5217.155	6	3
6935.007	8292.184	6	1
8655.955	6011.309	2	1
5422.399	7082.661	8	0
7331.949	9521.766	1	2
8818.385	8000.664	4	3
5577.731	7220.665	8	2
8565.873	4871.895	0	0
7335.882	9539.546	7	1
4920.543	6717.997	7	2
5531.539	7178.578	6	1
9726.791	7631.097	1	1
11505.271	5679.17	0	2
10046.074	7297.167	7	1
11729.988	5426.09	1	0
8862.373	7890.381	4	1
7341.696	9558.561	9	1
7499.489	8734.684	3	3
9670.254	7692.232	9	2
7044.25	8381.762	4	1
11031.161	6195.448	0	3
8563.16	4701.766	0	3
5304.963	6983.764	4	1
9689.413	7672.895	4	2
11729.988	5426.09	2	1
9670.254	7692.232	8	3
8638.983	5328.572	8	2
10572.518	6718.953	4	1
5146.009	6866.442	9	1
11399.694	5814.605	6	2
8556.07	3860.799	5	3
11496.559	5706.968	1	2
8603.273	5047.471	7	0
8554.908	4968.078	7	3
8563.16	4701.766	4	3
4880.372	6691.322	5	1
11729.988	5426.09	2	3
8575.333	5115.812	6	1
10815.885	6429.179	0	0
8602.607	5346.586	2	2
8563.16	4701.766	8	2
8655.955	6011.309	5	2
11729.988	5426.09	3	0
7366.443	9604.718	6	3
10932.908	6302.417	2	2
8599.151	5300.773	4	3
9742.007	7635.611	3	3
9657.375	7703.351	5	1
8603.273	5047.471	3	0
8657.874	5854.302	6	0
11505.271	5679.17	3	2
9721.487	7656.994	9	0
11729.988	5426.09	0	1
9896.744	7437.829	5	2
8569.873	3582.912	2	2
9704.215	7672.784	3	3
8599.093	3279.361	2	0
9732.185	7624.658	0	3
8632.783	2992.7	3	2
7335.882	9539.546	0	0
8646.895	5964.051	3	3
8563.16	4701.766	0	1
10499.363	6798.569	6	0
5304.963	6983.764	1	3
5276.948	6962.693	6	3
8584.414	3404.978	2	3
5276.948	6962.693	7	0
5609.83	7247.496	3	0
5495.624	7146.943	4	3
4370.272	6237.713	0	0
7510.331	8743.113	4	3
8632.783	2992.7	0	0
4890.388	6697.971	5	1
11260.96	5946.16	8	1
8589.34	5217.155	1	0
8589.34	5217.155	5	0
11729.988	5426.09	2	1
8593.51	5000.547	3	2
10429.656	6847.973	3	0
4370.272	6237.713	8	0
8602.607	5346.586	0	2
8564.106	4494.299	6	0
8589.34	5217.155	8	1
9960.506	7365.997	8	1
7523.277	8826.042	6	1
4722.609	6583.918	6	1
8614.922	3143.258	9	0
7468.334	8712.723	1	1
10012.254	7306.73	1	3
10046.074	7297.167	4	2
7105.037	8471.608	0	2
4880.372	6691.322	0	1
8638.983	5328.572	8	1
9726.791	7631.097	1	2
9657.375	7703.351	9	1
8732.788	8291.472	8	1
5221.355	6920.883	1	3
11368.134	5831.396	0	0
8585.9	3392.257	5	2
8651.592	5994.852	3	3
11729.988	5426.09	3	1
10450.68	6852.688	3	0
11505.271	5679.17	0	2
7523.277	8826.042	6	3
8589.34	5217.155	1	2
7335.882	9539.546	3	0
8691.591	8441.007	2	2
8562.391	3681.886	4	0
9670.254	7692.232	5	1
9657.375	7703.351	9	0
8652.994	5887.794	3	0
8555.991	3852.682	5	1
6667.168	8075.865	4	0
7549.8	8789.725	6	2
5276.948	6962.693	2	0
8632.783	2992.7	3	3
9933.317	7396.242	8	1
11729.988	5426.09	7	3
8632.783	2992.7	3	2
8632.783	2992.7	3	2
8589.34	5217.155	3	3
9670.254	7692.232	1	1
5218.046	6918.382	8	3
8589.34	5217.155	9	0
11404.888	5808.856	5	1
7400.951	9643.68	5	1
7322.605	9270.143	8	2
8589.34	5217.155	2	2
5116.555	6847.495	1	3
11395.947	5800.728	8	0
8589.34	5217.155	9	3
9896.744	7437.829	1	1
9670.254	7692.232	0	3
6911.605	8273.503	7	2
5002.339	6772.316	8	0
7451.6	8922.036	5	3
9726.791	7631.097	1	0
10437.357	6839.611	9	3
8602.607	5346.586	9	1
9657.375	7703.351	3	3
8614.922	3143.258	4	0
8655.955	6011.309	2	0
5116.555	6847.495	4	1
7601.929	8284.912	27	0
4976.294	12177.39	45	0
7467.941	9704.215	21	2
11280.723	5945.982	35	3
7720.798	12010.631	29	2
11303.131	8610.49	4	2
7359.8	9127.725	43	3
11597.939	8643.626	26	0
6362.816	3801.365	24	2
9095.636	8507.524	37	0
8858.599	9941.749	18	3
8567.497	4159.802	27	3
8052.062	9221.473	19	2
8662.593	5782.247	23	3
8466.815	11747.966	34	0
3433.506	13574.11	5	2
9889.505	8566.235	41	3
8866.261	7882.386	17	0
8703.688	8396.774	34	2
9406.537	8569.904	49	3
9889.505	8566.235	40	0
7643.438	12295.268	20	2
9652.439	7722.265	44	2
8427.862	8787.624	5	2
8562.49	4672.411	7	0
8848.123	8624.089	18	3
9406.537	8569.904	49	2
7327.379	9501.829	23	0
8224.02	9017.341	27	0
8025.913	10297.762	33	2
7359.8	9127.725	43	0
9858.383	7509.105	24	0
8848.123	8624.089	10	0
10025.068	8494.959	7	3
7772.343	8450.514	4	2
4987.878	9287.89	44	2
8769.448	7965.86	40	3
7294.203	9538.746	47	0
7856.1	8530.764	30	0
8466.815	11747.966	38	2
5889.176	7484.086	40	3
8102.752	9451.902	47	3
7901.572	8742.979	4	2
7074.776	8425.128	22	2
8102.752	9451.902	48	0
10944.893	6313.982	48	0
5414.013	9353.717	19	3
8466.815	11747.966	48	2
7933.976	9656.846	33	3
3643.543	9116.361	22	2
6157.624	9449.678	42	0
7956.733	8877.358	49	3
8893.4	7812.066	13	0
11597.939	8643.626	5	2
9745.515	7631.864	10	2
8548.558	4381.725	41	0
11597.939	8643.626	36	3
7359.8	9127.725	45	3
8662.588	6033.993	48	3
3733.642	13290.296	45	2
10546.439	8526.761	36	2
8586.302	3584.079	38	0
3891.626	5784.927	23	0
8106.376	10561.072	30	0
4569.592	6457.534	2	0
9758.249	8626.614	20	0
11597.939	8643.626	42	3
4390.332	9195.709	26	3
8734.142	8286.791	17	0
8413.756	11588.846	34	0
4795.743	9258.512	33	3
5217.013	9322.916	4	2
7601.929	8284.912	46	0
7294.203	9538.746	29	3
8632.783	2992.7	0	2
7359.8	9127.725	32	0
8632.783	2992.7	3	2
11597.939	8643.626	20	2
8144.563	8795.963	6	2
4663.216	9238.063	34	0
9406.537	8569.904	34	2
6522.288	4387.029	13	0
8816.838	6313.826	24	0
7428.922	8689.717	27	3
8198.916	8606.209	23	0
7856.1	8530.764	44	0
7534.195	8042.618	4	3
11597.939	8643.626	5	2
11363.747	5836.066	9	2
3990.075	5890.218	24	0
8662.588	6033.993	8	0
8848.123	8624.089	7	3
8567.497	4159.802	5	2
7545.591	10052.633	27	3
7418.389	9004.354	38	2
7294.203	9538.746	8	0
9406.537	8569.904	27	3
6890.836	9500.606	42	2
11597.939	8643.626	18	2
7839.5	10126.744	39	3
9243.071	8541.216	9	0
10559.219	6707.5	0	2
11597.939	8643.626	6	3
5594.973	9379.792	5	2
11597.939	8643.626	28	3
5378.039	11847.931	3	2
9889.505	8566.235	28	0
6816.537	8195.177	29	0
8466.815	11747.966	39	2
8703.688	8396.774	31	2
9243.071	8541.216	14	0
7308.693	9452.992	30	3
8052.062	9221.473	41	3
9095.636	8507.524	4	2
7160.077	6687.463	22	3
8378.528	9005.277	44	0
7294.203	9538.746	48	2
9406.537	8569.904	27	3
7643.438	12295.268	25	2
8466.815	11747.966	27	0
8330.338	9041.037	20	0
5681.193	11580.963	47	0
8103.968	10605.105	9	2
7294.203	9538.746	24	0
4390.332	9195.709	28	0
8610.438	3323.06	47	0
5539.06	11699.752	15	3
6551.812	9476.81	49	3
9933.317	7396.242	32	0
7069.663	9522.645	45	3
10275.643	7015.177	17	3
8548.756	4902.473	35	2
5015.855	6798.903	5	3
5414.013	9353.717	24	2
10025.068	8494.959	2	0
7038.244	10466.778	16	3
9933.317	7396.242	47	0
8442.292	8332.881	15	3
7327.379	9501.829	35	3
8285.133	9095.111	11	0
5414.013	9353.717	16	0
5015.855	6798.903	48	2
4663.216	9238.063	29	2
8655.008	8839.318	25	2
8551.288	4159.357	49	3
4390.332	9195.709	18	0
6667.168	8075.865	38	2
8608.564	3197.91	15	3
10025.068	8494.959	7	2
8543.027	12030.513	31	3
7359.8	9127.725	15	0
8866.261	7882.386	7	0
8052.062	9221.473	33	0
7160.077	6687.463	49	3
8427.862	8787.624	32	0
10769.02	8549.889	24	2
6092.677	11252.493	20	0
8025.913	10297.762	30	3
3643.543	9116.361	34	2
7074.776	8425.128	11	0
4569.592	6457.534	44	0
8971.499	7610.626	7	3
7601.929	8284.912	24	2
8565.873	4871.895	45	2
8106.376	10561.072	26	2
8025.913	10297.762	24	3
3433.506	13574.11	4	2
8115.043	8699.68	38	3
7359.8	9127.725	48	3
4264.455	9179.408	23	2
5414.013	9353.717	46	3
11597.939	8643.626	15	2
6551.812	9476.81	7	3
8816.838	6313.826	25	3
8548.558	4381.725	23	0
9095.636	8507.524	19	2
7428.922	8689.717	27	2
8052.508	10408.179	37	3
7643.438	12295.268	44	2
8608.564	3197.91	16	0
7467.941	9704.215	18	2
8848.123	8624.089	15	3
8866.261	7882.386	17	3
3304.638	9082.735	10	2
7294.203	9538.746	1	2
8330.338	9041.037	48	0
8466.815	11747.966	35	0
8947.952	8460.044	43	2
8349.871	8437.504	6	2
8848.123	8624.089	16	2
7294.203	9538.746	1	2
10032.339	7284.491	21	3
8516.785	8247.55	2	0
11597.939	8643.626	6	3
8963.57	8496.516	36	3
9406.537	8569.904	1	2
8822.168	7992.102	33	0
6319.605	9464.579	38	0
7038.244	10466.778	9	0
7460.336	7779.108	45	2
4872.314	6703.864	45	3
11035.027	8579.133	7	2
9663.818	10648.916	28	0
7294.203	9538.746	15	0
9562.749	10560.16	20	3
8189.87	10938.801	46	0
8655.008	8839.318	24	3
3733.642	13290.296	25	2
7294.203	9538.746	8	0
7359.8	9127.725	1	2
11597.939	8643.626	17	2
10385.001	6896.443	11	3
8866.261	7882.386	10	2
10025.068	8494.959	44	3
8466.815	11747.966	23	0
9406.537	8569.904	22	0
9406.537	8569.904	9	3
7359.8	9127.725	40	2
11363.747	5836.066	13	2
8586.302	3584.079	11	2
7347.793	10215.367	9	2
5600.372	7259.405	19	2
8567.497	4159.802	25	3
9095.636	8507.524	20	2
11404.888	5808.856	28	0
11597.939	8643.626	41	3
4186.294	6077.248	45	3
8040.279	8783.843	20	2
11597.939	8643.626	29	3
8655.008	8839.318	42	2
8548.558	4381.725	17	0
11597.939	8643.626	11	0
8427.862	8787.624	15	2
9560.679	7819.772	29	2
7294.203	9538.746	7	3
8466.815	11747.966	28	2
8278.141	11173.2	42	3
8573.107	3824.661	44	2
5531.539	7178.578	8	0
8586.302	3584.079	25	0
11597.939	8643.626	35	3
8349.871	8437.504	18	3
7294.203	9538.746	28	0
7069.663	9522.645	16	2
8610.438	3323.06	9	3
11280.723	5945.982	36	2
4390.332	9195.709	14	0
7720.798	12010.631	38	3
4199.441	6063.015	38	2
8466.815	11747.966	14	3
9080.382	8364.883	19	2
7294.203	9538.746	21	2
9406.537	8569.904	5	0
8466.815	11747.966	49	0
10385.001	6896.443	47	3
11303.131	8610.49	21	0
8058.819	9516.395	36	3
8662.588	6033.993	40	2
8502.543	8702.126	47	2
3905.364	9142.269	39	0
8322.591	11367.257	6	3
8466.815	11747.966	43	3
9406.537	8569.904	41	0
10181.73	11103.803	2	3
4390.332	9195.709	2	3
11597.939	8643.626	21	2
5539.06	11699.752	33	0
8866.261	7882.386	18	3
8548.756	4902.473	10	2
8744.26	8740.288	8	2
8632.783	2992.7	30	0
7359.8	9127.725	46	2
8816.838	6313.826	31	2
7870.646	8974.098	40	0
9406.537	8569.904	35	2
8662.593	5782.247	38	0
8115.043	8699.68	2	0
10909.573	6327.325	40	2
4390.332	9195.709	8	3
7933.976	9656.846	38	0
10160.032	8484.173	10	3
7659.232	8347.848	30	3
10347.064	8504.299	34	3
6852.565	10619.972	34	0
7359.8	9127.725	22	2
9406.537	8569.904	42	3
10025.068	8494.959	34	0
9400.707	10417.842	20	3
8404.133	9123.989	18	0
8466.815	11747.966	22	0
10347.064	8504.299	49	3
7182.287	10345.465	13	0
4390.332	9195.709	40	3
11597.939	8643.626	15	0
8466.815	11747.966	24	2
4320.543	6187.497	26	0
9400.707	10417.842	38	0
8813.969	8511.571	22	2
5176.258	6902.536	27	3
8347.502	8877.925	5	0
7359.8	9127.725	35	3
8613.698	5546.003	36	0
10347.064	8504.299	31	2
6121.215	2931.443	7	0
10347.064	8504.299	12	0
10572.518	6718.953	23	2
3304.638	9082.735	0	3
8285.133	9095.111	46	3
8562.49	4672.411	17	2
5539.06	11699.752	19	3
10160.032	8484.173	49	3
9758.249	8626.614	27	3
9663.818	10648.916	0	3
11597.939	8643.626	16	3
6280.013	7777.974	29	3
7359.8	9127.725	38	2
6603.563	4677.726	23	2
7359.8	9127.725	49	3
8573.107	3824.661	16	3
3577.228	13438.196	29	2
3643.543	9116.361	49	3
8312.178	9451.458	15	0
11597.939	8643.626	30	0
11597.939	8643.626	42	2
6568.75	10839.837	23	2
8954.846	10026.269	30	0
6769.841	9480.702	23	0
8565.136	4380.802	36	3
10181.73	11103.803	15	0
8672.658	8506.412	4	0
7737.751	8938.515	23	2
11253.293	5954.044	32	0
6319.605	9464.579	48	0
8049.626	10754.996	7	3
4663.216	9238.063	33	0
9889.505	8566.235	21	2
7545.591	10052.633	36	0
7359.8	9127.725	35	3
7038.244	10466.778	18	0
7359.8	9127.725	44	3
8543.027	12030.513	6	0
11597.939	8643.626	33	3
9406.537	8569.904	34	2
5217.013	9322.916	29	0
8203.549	9353.606	7	3
7359.8	9127.725	16	3
8562.49	4672.411	35	2
4625.932	12468.865	2	0
8040.279	8783.843	23	0
3848.913	5780.479	16	3
4136.178	9166.065	17	2
10546.439	8526.761	16	0
4446.48	12622.637	47	3
8102.752	9451.902	39	0
4839.088	6663.912	38	3
6020.393	2669.846	29	3
8562.49	4672.411	24	2
10160.032	8484.173	16	0
5824.141	7415.69	29	3
10347.064	8504.299	25	0
8652.137	5563.972	13	0
8040.279	8783.843	34	0
8481.012	11841.904	36	0
8466.815	11747.966	6	0
8442.292	8332.881	26	0
8638.983	5328.572	21	0
8610.438	3323.06	31	0
5471.721	7147.143	38	3
10025.068	8494.959	16	2
8672.658	8506.412	2	3
6522.288	4387.029	37	3
7484.626	9736.884	49	0
3304.638	9082.735	19	2
6217.477	3188.793	44	3
6387.933	10989.506	30	0
7327.379	9501.829	41	2
7956.733	8877.358	18	0
5414.013	9353.717	5	3
4215.588	12822.899	3	3
8546.233	8960.832	45	2
8466.815	11747.966	42	3
6319.605	9464.579	33	0
7359.8	9127.725	13	0
7329.869	9245.291	20	2
8502.543	8702.126	11	3
4048.982	5917.549	2	2
8040.279	8783.843	1	0
11303.131	8610.49	40	3
4809.113	12311.313	17	0
9406.537	8569.904	12	3
5414.013	9353.717	19	3
3280.396	13715.894	6	2
5414.013	9353.717	1	2
4390.332	9195.709	23	0
8612.624	5111.275	34	0
10455.672	6847.117	45	0
8198.975	10938.023	15	0
7467.941	9704.215	47	3
8102.752	9451.902	19	2
4390.332	9195.709	48	3
8052.508	10408.179	3	3
6362.816	3801.365	41	3
7160.077	6687.463	38	3
7359.8	9127.725	22	3
8451.213	9069.948	44	0
9758.249	8626.614	48	0
6551.812	9476.81	33	2
7432.886	12909.509	47	0
6433.348	4063.752	14	2
7545.591	10052.633	14	0
3733.642	13290.296	26	3
11828.304	8668.845	38	0
6984.875	6063.315	41	2
9406.537	8569.904	44	0
8203.549	9353.606	46	2
7720.798	12010.631	44	3
8349.871	8437.504	34	0
8848.12	7877.115	43	0
7359.8	9127.725	12	2
8378.528	9005.277	6	3
10275.643	7015.177	16	2
3643.543	9116.361	2	0
4390.332	9195.709	26	3
9095.636	8507.524	14	3
5594.973	9379.792	30	2
8198.916	8606.209	24	3
6319.605	9464.579	28	0
9462.712	7932.201	25	3
8565.873	4871.895	31	3
6890.836	9500.606	32	0
4186.294	6077.248	27	0
7909.465	11289.399	32	3
6157.624	9449.678	37	0
8466.815	11747.966	6	3
7785.306	11770.428	17	0
6769.841	9480.702	42	0
10288.766	7027.742	37	2
8106.376	10561.072	18	3
3848.913	5780.479	17	3
9406.537	8569.904	21	3
6675.563	4936.999	35	3
8565.873	4871.895	3	2
8466.815	11747.966	36	3
8466.815	11747.966	9	0
4446.48	12622.637	32	3
7388.595	7512.552	27	0
7876.646	9062.742	37	0
5217.013	9322.916	41	0
4987.878	9287.89	26	2
4199.441	6063.015	27	2
4390.332	9195.709	37	2
7294.203	9538.746	12	3
8950.147	8510.904	7	2
10944.893	6313.982	2	3
8102.752	9451.902	26	3
10826.993	6441.633	33	0
7069.663	9522.645	14	0
9243.071	8541.216	9	2
11475.526	5712.973	29	3
7552.693	8776.949	31	2
8424.559	8898.374	4	3
7359.8	9127.725	18	3
11597.939	8643.626	28	0
8652.137	5563.972	5	0
8567.459	3612.723	32	2
8548.756	4902.473	35	0
8655.008	8839.318	14	2
7534.195	8042.618	47	2
5402.747	7065.214	12	0
4625.932	12468.865	5	0
7068.539	6358.993	24	3
7359.8	9127.725	40	3
4390.332	9195.709	0	0
5914.221	2392.559	14	3
8546.233	8960.832	35	3
11597.939	8643.626	30	2
3304.638	9082.735	43	2
9462.712	7932.201	33	0
8950.147	8510.904	6	3
5402.747	7065.214	9	3
4976.294	12177.39	0	0
7069.663	9522.645	0	0
7710.276	9156.257	35	0
7359.8	9127.725	13	3
7948.251	8613.871	14	0
5889.176	7484.086	47	3
5732.919	7368.332	26	2
8575.333	5115.812	46	2
6890.836	9500.606	16	3
8466.815	11747.966	10	3
8584.414	3404.978	18	0
7545.591	10052.633	34	0
5378.039	11847.931	4	2
10288.766	7027.742	9	0
8662.593	5782.247	23	3
7160.077	6687.463	44	0
7597.671	8249.774	11	0
7731.319	9993.866	6	3
7948.251	8613.871	29	3
9406.537	8569.904	5	2
