8657.874	5854.302	0	0
5483.474	7136.279	0	3
4678.948	6545.489	0	1
5218.046	6918.382	0	0
8614.922	3143.258	0	1
7549.8	8789.725	0	1
8643.844	5404.818	0	1
11729.988	5426.09	0	3
9844.209	7496.428	0	0
8575.093	3518.697	0	3
8589.34	5217.155	0	0
7480.062	8719.573	0	1
5089.501	6828.97	0	0
8719.697	8339.453	0	0
8655.955	6011.309	0	0
8549.101	4322.925	0	0
9732.185	7624.658	0	2
8632.783	2992.7	0	1
7552.693	8776.949	0	1
8602.607	5346.586	0	2
8602.607	5346.586	0	2
8655.955	6011.309	0	1
7321.449	9464.934	0	3
11371.706	5845.406	0	0
8554.908	4968.078	0	3
7451.6	8922.036	0	3
7320.09	9447.555	0	3
10448.812	6854.734	0	3
8861.609	7891.949	0	2
8732.788	8291.472	0	2
7510.461	8839.952	0	2
5221.355	6920.883	0	1
9657.375	7703.351	0	3
10437.357	6839.611	0	0
9844.209	7496.428	0	1
8643.844	5404.818	0	2
10166.272	7133.043	0	2
5089.501	6828.97	0	3
5089.501	6828.97	0	0
10437.357	6839.611	0	1
8631.967	5253.182	0	1
5078.61	6821.509	0	1
8563.16	4701.766	0	0
8584.789	4962.741	0	1
8602.607	5346.586	0	0
11496.559	5706.968	0	2
5508.64	7158.407	0	0
9657.375	7703.351	0	1
7401.726	9050.945	0	3
7318.54	9300.766	0	0
9657.375	7703.351	0	2
8614.922	3143.258	0	1
4580.284	6447.527	0	1
5577.731	7220.665	0	3
8602.607	5346.586	0	3
8652.579	5890.662	0	2
7366.443	9604.718	0	2
7085.097	8440.251	0	1
8571.276	3565.688	0	0
7460.959	8905.88	0	1
8589.34	5217.155	0	0
4920.543	6717.997	0	3
7338.251	9223.408	0	2
9833.51	7508.437	0	2
8589.34	5217.155	0	1
11253.293	5954.044	0	1
5146.009	6866.442	0	3
9670.254	7692.232	0	3
8655.955	6011.309	0	1
11368.134	5831.396	0	1
11475.526	5712.973	0	0
8602.607	5346.586	0	1
5508.64	7158.407	0	0
9738.57	7639.236	0	2
8589.34	5217.155	0	3
8559.425	3761.024	0	0
11505.271	5679.17	0	1
8646.389	5944.814	0	2
7327.379	9501.829	0	0
11505.271	5679.17	0	1
8757.77	8204.951	0	0
11729.988	5426.09	0	2
7317.062	9357.476	0	1
8563.16	4701.766	0	1
11399.694	5814.605	0	1
4320.543	6187.497	0	2
7383.84	9094.978	0	0
11505.271	5679.17	0	3
5136.807	6860.449	0	0
8646.895	5964.051	0	1
8632.783	2992.7	0	1
11729.988	5426.09	0	1
7074.776	8425.128	0	2
11729.988	5426.09	0	3
11224.658	6010.086	0	2
7443.266	8938.615	0	3
5157.882	6874.404	0	3
8732.788	8291.472	0	2
7341.696	9558.561	0	3
6942.472	8298.144	0	2
8551.698	4937.833	0	3
8565.136	4380.802	0	2
8815.758	8008.036	0	0
9657.375	7703.351	0	0
8567.614	4882.569	0	1
7318.999	9414.029	0	3
7147.19	8516.608	0	0
9726.791	7631.097	0	1
5411.763	7073.332	0	2
5116.555	6847.495	0	1
11326.111	5875.762	0	1
8655.955	6011.309	0	1
8614.922	3143.258	0	1
9839.527	7530.12	0	2
8563.16	4701.766	0	2
8701.842	8403.368	0	3
9792.814	7555.139	0	1
9726.791	7631.097	0	1
8655.955	6011.309	0	0
8582.462	3427.917	0	0
11271.792	5956.123	0	1
4048.982	5917.549	0	2
5495.624	7146.943	0	3
7341.696	9558.561	0	0
8584.414	3404.978	0	0
5609.83	7247.496	0	3
8614.922	3143.258	0	2
8614.922	3143.258	0	0
8569.873	3582.912	0	0
8861.609	7891.949	0	2
5127.439	6854.456	0	2
8593.51	5000.547	0	1
8625.166	3044.339	0	2
10932.908	6302.417	0	1
9657.375	7703.351	0	2
8551.288	4159.357	0	1
9960.506	7365.997	0	2
5157.882	6874.404	0	0
5157.882	6874.404	0	3
8642.521	5379.499	0	1
9657.375	7703.351	0	0
8614.922	3143.258	0	2
6889.962	8256.223	0	0
9833.51	7508.437	0	0
6845.924	8220.118	0	0
7523.277	8826.042	0	3
7135.568	8507.635	0	3
8593.51	5000.547	0	0
10275.643	7015.177	0	1
7413.938	8680.977	0	2
8551.288	4159.357	0	1
9726.791	7631.097	0	1
11729.988	5426.09	0	1
10166.272	7133.043	0	1
8638.983	5328.572	0	2
5116.555	6847.495	0	0
8614.922	3143.258	0	1
7098.381	8461.144	0	1
8672.658	8506.412	0	2
11339.596	5879.877	0	3
8584.789	4962.741	0	2
8675.379	8500.296	0	1
11253.293	5954.044	0	1
8562.49	4672.411	0	0
4580.284	6447.527	0	3
5288.916	6971.7	0	3
7366.443	9604.718	0	0
8602.607	5346.586	0	1
8589.34	5217.155	0	0
7320.09	9447.555	0	1
8655.955	6011.309	0	2
9726.791	7631.097	0	1
8614.922	3143.258	0	3
11505.271	5679.17	0	3
5241.036	6935.683	0	2
7317.622	9386.987	0	0
11031.161	6195.448	0	1
8734.142	8286.791	0	0
8622.757	5180.46	0	2
8655.955	6011.309	0	3
7351.082	9579.109	0	0
6973.681	8322.651	0	3
11505.271	5679.17	0	1
11270.997	5935.552	0	2
5508.64	7158.407	0	3
4839.088	6663.912	0	2
8614.922	3143.258	0	0
8655.955	6011.309	0	2
10932.908	6302.417	0	3
5022.958	6786.004	0	2
11270.997	5935.552	0	3
9670.254	7692.232	0	1
8562.391	3681.886	0	1
7035.937	8374.424	0	0
7510.331	8743.113	0	3
4617.754	6484.777	0	3
7317.622	9386.987	0	3
8563.16	4701.766	0	2
5411.763	7073.332	0	2
9657.375	7703.351	0	1
5495.624	7146.943	0	1
8638.983	5328.572	0	0
8555.991	3852.682	0	1
8622.757	5180.46	0	2
8602.607	5346.586	0	0
7371.495	9131.672	0	2
7473.568	8887.054	0	0
8563.16	4701.766	0	2
8651.592	5994.852	0	0
7523.277	8826.042	0	2
10909.573	6327.325	0	0
8652.994	5887.794	0	1
8651.592	5994.852	0	0
8655.955	6011.309	0	2
9726.791	7631.097	0	1
7331.949	9521.766	0	1
8589.34	5217.155	0	2
11260.96	5946.16	0	1
8565.136	4380.802	0	0
4656.361	6523.584	0	0
7035.937	8374.424	0	0
8569.359	3589.283	0	3
10187.638	7137.825	0	0
5002.339	6772.316	0	0
8602.607	5346.586	0	3
9670.254	7692.232	0	2
8625.166	3044.339	0	3
9670.254	7692.232	0	2
9670.254	7692.232	0	2
8554.908	4968.078	0	0
5241.036	6935.683	0	1
8585.9	3392.257	0	0
9960.506	7365.997	0	2
11505.271	5679.17	0	2
9844.209	7496.428	0	2
7486.439	8870.308	0	1
5318.559	6993.994	0	1
6714.306	8113.527	0	0
5127.439	6854.456	0	0
8646.389	5944.814	0	0
4880.372	6691.322	0	3
9657.375	7703.351	0	0
10103.996	7204.875	0	3
8563.16	4701.766	0	3
11505.271	5679.17	0	1
8563.16	4701.766	0	2
8655.955	6011.309	0	3
8564.31	4858.551	0	2
9858.383	7509.105	0	0
8651.592	5994.852	0	3
8589.34	5217.155	0	2
8655.955	6011.309	0	0
8631.967	5253.182	0	0
7415.58	9012.071	0	0
7480.062	8719.573	0	0
9910.654	7450.394	0	3
9731.949	7646.119	0	0
5089.501	6828.97	0	2
7351.082	9579.109	0	3
8614.922	3143.258	0	2
8655.955	6011.309	0	3
11326.111	5875.762	0	2
8589.34	5217.155	0	3
8569.359	3589.283	0	1
5609.83	7247.496	0	1
10437.357	6839.611	0	3
5508.64	7158.407	0	2
8632.783	2992.7	0	0
8548.558	4381.725	0	3
6600.879	8022.914	0	3
11496.559	5706.968	0	3
8564.522	4448.331	0	2
5078.61	6821.509	0	1
9844.209	7496.428	0	1
11505.271	5679.17	0	0
7318.54	9300.766	0	3
7335.882	9539.546	0	3
5089.501	6828.97	0	3
10288.766	7027.742	0	1
5221.355	6920.883	0	2
11729.988	5426.09	0	3
8589.34	5217.155	0	0
8599.151	5300.773	0	1
7552.693	8776.949	0	0
8589.34	5217.155	0	0
11260.96	5946.16	0	2
8564.522	4448.331	0	3
11008.44	6219.799	0	0
8657.874	5854.302	0	2
5402.747	7065.214	0	1
8571.276	3565.688	0	3
11475.526	5712.973	0	1
8803.29	8045.731	0	3
10166.272	7133.043	0	3
5508.64	7158.407	0	3
11399.694	5814.605	0	0
9806.639	7566.815	0	0
7358.133	9169.879	0	2
4880.372	6691.322	0	0
9943.018	7413.477	0	3
7397.964	8671.648	0	1
8818.385	8000.664	0	1
11505.271	5679.17	0	2
8614.922	3143.258	0	1
7510.461	8839.952	0	0
8652.137	5563.972	0	2
6889.962	8256.223	0	2
8589.34	5217.155	0	2
7543.164	8768.854	0	3
9721.487	7656.994	0	0
8565.136	4380.802	0	0
8603.273	5047.471	0	2
8563.16	4701.766	0	2
8555.991	3852.682	0	0
7171.274	8535.211	0	2
4722.609	6583.918	0	1
7318.999	9414.029	0	3
11505.271	5679.17	0	2
8602.607	5346.586	0	1
7323.632	9481.08	0	1
11031.161	6195.448	0	3
9726.791	7631.097	0	1
7318.54	9300.766	0	1
10034.497	7309.843	0	0
10944.893	6313.982	0	3
7540.53	8766.608	0	0
8614.922	3143.258	0	3
9943.018	7413.477	0	0
8652.994	5887.794	0	2
8638.983	5328.572	0	3
8768.477	8167.879	0	3
8677.744	8491.667	0	1
10187.638	7137.825	0	2
8632.783	2992.7	0	1
7171.274	8535.211	0	0
7473.568	8887.054	0	3
7062.97	8406.448	0	2
7021.587	8360.524	0	0
8612.624	5111.275	0	0
9670.254	7692.232	0	2
7317.062	9357.476	0	2
8567.614	4882.569	0	1
9670.254	7692.232	0	3
9657.375	7703.351	0	2
8563.16	4701.766	0	3
10166.272	7133.043	0	3
4320.543	6187.497	0	3
5609.83	7247.496	0	3
10032.339	7284.491	0	1
8643.844	5404.818	0	2
11253.293	5954.044	0	3
9933.317	7396.242	0	3
10826.993	6441.633	0	3
8564.522	4448.331	0	3
8563.16	4701.766	0	1
8565.873	4871.895	0	3
7430.902	8966.314	0	0
11729.988	5426.09	0	1
11729.988	5426.09	0	2
7318.54	9300.766	0	2
4370.272	6237.713	0	1
7428.922	8689.717	0	2
10426.875	6850.986	0	2
8632.783	2992.7	0	2
7383.84	9094.978	0	2
10012.254	7306.73	0	1
5218.046	6918.382	0	0
5146.009	6866.442	0	1
4320.543	6187.497	0	3
10117.119	7216.773	0	1
8563.16	4701.766	0	0
5276.948	6962.693	0	0
8632.783	2992.7	0	0
11660.137	5507.818	0	3
11253.293	5954.044	0	2
5577.731	7220.665	0	3
7430.902	8966.314	0	2
9933.317	7396.242	0	2
7318.999	9414.029	0	3
8642.521	5379.499	0	3
7451.6	8922.036	0	1
8563.16	4701.766	0	3
5637.254	7272.037	0	3
8675.379	8500.296	0	0
11668.623	5516.047	0	3
5136.807	6860.449	0	2
7486.439	8870.308	0	1
8614.922	3143.258	0	0
8652.994	5887.794	0	1
7376.949	9114.326	0	2
8562.49	4672.411	0	0
11729.988	5426.09	0	3
10429.656	6847.973	0	0
11729.988	5426.09	0	3
11660.137	5507.818	0	1
8612.624	5111.275	0	3
11484.713	5720.645	0	2
7415.58	9012.071	0	0
5577.731	7220.665	0	2
7486.439	8870.308	0	1
