8862.373	7890.381	0	1
8652.579	5890.662	0	0
10815.885	6429.179	0	3
9670.254	7692.232	1	0
8563.16	4701.766	1	1
8655.955	6011.309	0	3
8652.465	5998.188	1	3
9670.254	7692.232	1	1
7552.693	8776.949	0	3
10012.254	7306.73	1	0
11505.271	5679.17	1	0
8687.731	8455.129	1	3
8655.955	6011.309	1	2
5241.036	6935.683	0	0
8602.607	5346.586	1	2
9657.375	7703.351	1	1
5360.344	7027.075	0	3
8666.964	8515.519	1	2
8708.612	8378.76	1	3
8564.106	4494.299	0	0
8584.414	3404.978	1	0
8638.983	5328.572	1	3
8602.607	5346.586	1	0
7383.84	9094.978	1	0
8632.783	2992.7	0	3
8582.462	3427.917	1	2
10448.812	6854.734	1	2
10442.129	6834.429	0	3
7171.274	8535.211	1	2
10385.001	6896.443	0	0
8546.646	4826.527	0	1
7322.605	9270.143	0	1
8565.873	4871.895	1	3
11729.988	5426.09	0	3
4199.441	6063.015	0	2
10909.573	6327.325	1	2
8589.34	5217.155	0	3
10909.573	6327.325	1	3
7383.84	9094.978	0	2
7468.334	8712.723	1	3
11260.96	5946.16	0	0
9858.383	7509.105	0	2
6942.472	8298.144	1	0
6775.316	8162.264	0	2
8632.783	2992.7	0	1
8562.507	4823.414	1	3
11363.747	5836.066	0	2
7460.959	8905.88	0	3
8593.51	5000.547	1	0
11729.988	5426.09	1	1
7473.568	8887.054	0	0
8662.588	6033.993	1	2
8548.756	4902.473	1	1
9733.386	7645.229	1	0
8642.521	5379.499	1	3
8562.507	4823.414	1	3
8567.614	4882.569	1	0
7318.999	9414.029	0	3
7331.949	9521.766	0	2
10572.518	6718.953	0	0
5609.83	7247.496	0	3
7341.696	9558.561	0	3
4580.284	6447.527	1	1
8643.844	5404.818	1	1
7320.09	9447.555	0	2
9689.413	7672.895	1	1
10437.357	6839.611	0	3
10275.643	7015.177	1	3
8614.922	3143.258	1	1
5146.009	6866.442	0	3
8632.783	2992.7	1	2
8662.588	6033.993	1	1
8567.459	3612.723	0	2
9806.639	7566.815	0	1
8655.955	6011.309	0	0
7468.334	8712.723	1	1
7318.999	9414.029	0	2
5360.344	7027.075	0	3
9726.791	7631.097	0	1
9844.209	7496.428	1	2
8602.607	5346.586	1	1
9721.487	7656.994	1	0
4887.744	6696.214	0	2
8555.991	3852.682	0	2
10932.908	6302.417	1	1
6942.472	8298.144	1	2
7548.929	8794.574	1	2
11729.988	5426.09	1	1
10504.617	6792.854	0	1
5304.963	6983.764	0	0
8589.34	5217.155	1	2
11505.271	5679.17	1	0
8614.922	3143.258	1	2
8547.502	4494.91	1	2
5221.355	6920.883	1	3
9732.185	7624.658	0	1
7548.929	8794.574	0	0
8564.106	4494.299	0	2
7322.605	9270.143	1	1
9726.791	7631.097	0	0
10103.996	7204.875	1	3
10012.254	7306.73	1	0
7035.937	8374.424	0	3
5402.747	7065.214	1	3
9670.254	7692.232	0	2
8731.61	8295.786	1	0
5241.036	6935.683	1	1
8614.922	3143.258	1	0
8564.31	4858.551	1	2
11505.271	5679.17	0	1
7510.461	8839.952	1	2
8563.16	4701.766	0	3
4617.754	6484.777	0	1
8602.607	5346.586	1	3
5609.83	7247.496	0	1
8589.34	5217.155	1	1
8655.955	6011.309	0	2
7549.8	8789.725	1	3
7376.949	9114.326	0	1
9704.215	7672.784	0	0
9726.791	7631.097	0	1
10421.209	6857.135	1	2
7366.443	9604.718	1	3
7329.869	9245.291	1	1
7317.062	9357.476	1	3
8565.873	4871.895	1	2
10932.908	6302.417	0	3
6845.924	8220.118	1	0
10559.219	6707.5	1	1
11729.988	5426.09	0	1
11371.706	5845.406	1	1
10012.254	7306.73	1	1
7486.439	8870.308	1	3
10429.656	6847.973	1	1
7189.653	8548.221	0	0
8677.744	8491.667	0	2
10504.617	6792.854	1	3
11399.694	5814.605	1	2
8595.162	5262.078	1	0
8569.873	3582.912	1	0
4370.272	6237.713	0	2
9670.254	7692.232	0	1
5318.559	6993.994	0	1
8632.783	2992.7	1	3
9670.254	7692.232	1	0
4887.744	6696.214	1	0
11475.526	5712.973	0	2
7415.58	9012.071	1	0
5349.087	7016.956	0	2
11008.44	6219.799	0	2
11729.988	5426.09	1	2
5577.731	7220.665	0	2
10442.129	6834.429	0	2
11505.271	5679.17	0	2
9670.254	7692.232	1	0
4199.441	6063.015	0	2
10870.766	6394.264	1	0
5288.916	6971.7	0	1
10275.643	7015.177	1	1
6845.924	8220.118	1	1
4920.543	6717.997	1	1
7105.037	8471.608	1	3
5304.963	6983.764	1	2
9745.515	7631.864	1	0
5075.318	6819.251	0	2
7473.568	8887.054	1	1
8652.994	5887.794	0	2
6911.605	8273.503	1	0
11399.694	5814.605	0	2
7341.696	9558.561	1	1
11729.988	5426.09	1	3
7548.929	8794.574	0	2
8818.385	8000.664	0	1
5157.882	6874.404	1	3
8614.922	3143.258	1	3
4199.441	6063.015	1	0
8563.16	4701.766	1	3
9657.375	7703.351	0	3
5276.948	6962.693	1	3
9661.619	7713.158	1	0
9726.791	7631.097	0	0
9726.791	7631.097	0	1
7383.84	9094.978	0	0
8632.783	2992.7	1	1
7523.277	8826.042	0	0
4287.169	6153.194	1	1
5136.807	6860.449	0	0
7329.869	9245.291	0	0
5483.474	7136.279	0	1
9910.654	7450.394	0	0
7371.495	9131.672	0	3
7053.786	8393.771	1	2
7327.379	9501.829	0	3
4111.928	5978.406	0	3
11729.988	5426.09	0	0
10046.074	7297.167	0	2
10046.074	7297.167	0	2
11505.271	5679.17	0	2
7371.495	9131.672	0	2
8614.922	3143.258	1	3
9689.413	7672.895	1	1
9933.317	7396.242	1	2
5218.046	6918.382	1	3
6858.369	8230.648	1	0
10826.993	6441.633	0	1
8657.874	5854.302	0	3
7358.133	9169.879	0	2
8563.16	4701.766	0	2
11729.988	5426.09	1	2
8548.756	4902.473	0	0
11260.96	5946.16	0	2
10103.996	7204.875	0	3
8646.895	5964.051	1	1
9657.375	7703.351	0	1
7351.082	9579.109	0	0
11729.988	5426.09	1	1
7486.439	8870.308	1	1
10187.638	7137.825	1	1
8559.425	3761.024	1	0
11729.988	5426.09	1	3
8701.842	8403.368	1	0
8757.77	8204.951	0	2
6911.605	8273.503	1	2
8614.922	3143.258	0	1
8803.29	8045.731	1	1
4887.744	6696.214	1	2
9726.791	7631.097	1	3
9839.527	7530.12	0	0
7473.568	8887.054	0	3
6816.537	8195.177	1	1
5089.501	6828.97	1	2
4887.744	6696.214	0	2
11701.908	5458.003	0	0
5411.763	7073.332	1	2
9670.254	7692.232	0	2
8569.359	3589.283	0	3
10455.672	6847.117	0	3
6889.962	8256.223	1	0
4880.372	6691.322	0	1
8861.609	7891.949	0	0
8589.34	5217.155	0	0
7383.84	9094.978	0	0
8652.994	5887.794	0	0
10559.219	6707.5	0	2
4617.754	6484.777	1	1
8655.955	6011.309	0	3
9657.375	7703.351	1	1
11505.271	5679.17	0	3
4839.088	6663.912	0	3
9806.639	7566.815	1	2
8599.151	5300.773	0	0
7317.622	9386.987	1	0
4443.972	6311.646	0	0
7397.964	8671.648	1	1
