8652.579	5890.662	1	1
8562.49	4672.411	4	0
8556.07	3860.799	4	3
8559.425	3761.024	7	2
11008.44	6219.799	5	3
8652.465	5998.188	3	2
10012.254	7306.73	4	2
8631.967	5253.182	5	0
8662.194	5745.553	5	0
8757.77	8204.951	5	3
4320.543	6187.497	4	1
6973.681	8322.651	3	1
11701.908	5458.003	5	0
8608.564	3197.91	4	0
6667.168	8075.865	4	1
4890.388	6697.971	0	3
6858.369	8230.648	0	2
10909.573	6327.325	3	1
7383.84	9094.978	3	2
8563.16	4701.766	4	0
10572.518	6718.953	3	0
4320.543	6187.497	7	3
9858.383	7509.105	3	1
10932.908	6302.417	4	0
8614.922	3143.258	4	1
9726.791	7631.097	2	1
7460.959	8905.88	1	3
5360.344	7027.075	3	2
4048.982	5917.549	6	1
10429.656	6847.973	4	2
7430.902	8966.314	6	2
7523.277	8826.042	4	0
10826.993	6441.633	3	0
4839.088	6663.912	3	1
8632.783	2992.7	5	0
8565.873	4871.895	7	2
7062.97	8406.448	0	0
8582.462	3427.917	0	1
9670.254	7692.232	0	3
9792.814	7555.139	2	3
8593.51	5000.547	5	0
10442.129	6834.429	6	3
11475.526	5712.973	1	0
5411.763	7073.332	4	2
8599.093	3279.361	5	1
7135.568	8507.635	4	2
11399.694	5814.605	0	3
8614.922	3143.258	7	0
8563.16	4701.766	5	3
11729.988	5426.09	2	0
9704.215	7672.784	5	1
10103.996	7204.875	0	0
8556.07	3860.799	4	3
5068.838	6815.137	3	1
11505.271	5679.17	3	3
5127.439	6854.456	4	2
8562.49	4672.411	2	1
10429.656	6847.973	4	0
10448.812	6854.734	4	1
7366.443	9604.718	7	0
11260.96	5946.16	6	0
10448.812	6854.734	4	0
5075.318	6819.251	1	0
9670.254	7692.232	2	3
4111.928	5978.406	2	2
8567.459	3612.723	1	1
9743.533	7633.976	1	0
8599.151	5300.773	2	3
9960.506	7365.997	0	1
4890.388	6697.971	0	2
10012.254	7306.73	3	2
7371.495	9131.672	4	3
11395.947	5800.728	4	3
8565.136	4380.802	6	2
10034.497	7309.843	7	2
9670.254	7692.232	4	3
5116.555	6847.495	6	2
8642.521	5379.499	0	1
8655.955	6011.309	7	1
9721.494	7636.779	2	2
9896.744	7437.829	1	0
7548.929	8794.574	3	3
9726.791	7631.097	3	3
8547.502	4494.91	6	3
11371.706	5845.406	2	0
7329.869	9245.291	7	3
8563.16	4701.766	6	0
10429.656	6847.973	3	0
10117.119	7216.773	5	2
11729.988	5426.09	5	1
10932.908	6302.417	0	1
11475.526	5712.973	7	0
10559.219	6707.5	1	3
10032.339	7284.491	1	0
11678.564	5487.136	7	3
7049.727	8388.656	1	2
6775.316	8162.264	5	0
8625.166	3044.339	7	1
11505.271	5679.17	5	0
8563.16	4701.766	6	0
8818.385	8000.664	6	2
7430.902	8966.314	1	2
5422.399	7082.661	3	3
9896.744	7437.829	0	2
5288.916	6971.7	2	0
8562.391	3681.886	2	2
8563.16	4701.766	3	0
7322.605	9270.143	7	2
7366.443	9604.718	3	0
8862.373	7890.381	4	1
8652.579	5890.662	2	0
10815.885	6429.179	0	3
9670.254	7692.232	4	0
8563.16	4701.766	7	1
8655.955	6011.309	5	3
8652.465	5998.188	6	3
9670.254	7692.232	1	1
7552.693	8776.949	0	3
10012.254	7306.73	3	0
11505.271	5679.17	5	0
8687.731	8455.129	5	3
8655.955	6011.309	3	2
5241.036	6935.683	4	0
8602.607	5346.586	1	2
9657.375	7703.351	5	1
5360.344	7027.075	5	3
8666.964	8515.519	0	2
8708.612	8378.76	1	3
8564.106	4494.299	7	0
8584.414	3404.978	6	0
8638.983	5328.572	1	3
8602.607	5346.586	1	0
7383.84	9094.978	4	0
8632.783	2992.7	0	3
8582.462	3427.917	3	2
10448.812	6854.734	3	2
10442.129	6834.429	2	3
7171.274	8535.211	6	2
10385.001	6896.443	6	0
8546.646	4826.527	2	1
7322.605	9270.143	1	1
8565.873	4871.895	4	3
11729.988	5426.09	5	3
4199.441	6063.015	0	2
10909.573	6327.325	3	2
8589.34	5217.155	2	3
10909.573	6327.325	1	3
7383.84	9094.978	2	2
7468.334	8712.723	1	3
11260.96	5946.16	5	0
9858.383	7509.105	0	2
6942.472	8298.144	1	0
6775.316	8162.264	6	2
8632.783	2992.7	6	1
8562.507	4823.414	2	3
11363.747	5836.066	0	2
7460.959	8905.88	4	3
8593.51	5000.547	7	0
11729.988	5426.09	7	1
7473.568	8887.054	3	0
8662.588	6033.993	1	2
8548.756	4902.473	1	1
9733.386	7645.229	1	0
8642.521	5379.499	6	3
8562.507	4823.414	1	3
8567.614	4882.569	2	0
7318.999	9414.029	7	3
7331.949	9521.766	6	2
10572.518	6718.953	5	0
5609.83	7247.496	3	3
7341.696	9558.561	3	3
4580.284	6447.527	3	1
8643.844	5404.818	4	1
7320.09	9447.555	6	2
9689.413	7672.895	7	1
10437.357	6839.611	6	3
10275.643	7015.177	1	3
8614.922	3143.258	5	1
5146.009	6866.442	6	3
8632.783	2992.7	0	2
8662.588	6033.993	4	1
8567.459	3612.723	0	2
9806.639	7566.815	3	1
8655.955	6011.309	4	0
7468.334	8712.723	1	1
7318.999	9414.029	0	2
5360.344	7027.075	3	3
9726.791	7631.097	5	1
9844.209	7496.428	4	2
8602.607	5346.586	5	1
9721.487	7656.994	7	0
4887.744	6696.214	4	2
8555.991	3852.682	4	2
10932.908	6302.417	4	1
6942.472	8298.144	1	2
7548.929	8794.574	5	2
11729.988	5426.09	7	1
10504.617	6792.854	4	1
5304.963	6983.764	0	0
8589.34	5217.155	4	2
11505.271	5679.17	3	0
8614.922	3143.258	5	2
8547.502	4494.91	6	2
5221.355	6920.883	1	3
9732.185	7624.658	5	1
7548.929	8794.574	0	0
8564.106	4494.299	0	2
7322.605	9270.143	4	1
9726.791	7631.097	0	0
10103.996	7204.875	1	3
10012.254	7306.73	7	0
7035.937	8374.424	0	3
5402.747	7065.214	2	3
9670.254	7692.232	0	2
8731.61	8295.786	2	0
5241.036	6935.683	5	1
8614.922	3143.258	1	0
8564.31	4858.551	3	2
11505.271	5679.17	5	1
7510.461	8839.952	1	2
8563.16	4701.766	0	3
4617.754	6484.777	4	1
8602.607	5346.586	4	3
5609.83	7247.496	6	1
8589.34	5217.155	4	1
8655.955	6011.309	0	2
7549.8	8789.725	1	3
7376.949	9114.326	0	1
9704.215	7672.784	3	0
9726.791	7631.097	7	1
10421.209	6857.135	6	2
7366.443	9604.718	0	3
7329.869	9245.291	1	1
7317.062	9357.476	6	3
8565.873	4871.895	6	2
10932.908	6302.417	1	3
6845.924	8220.118	1	0
10559.219	6707.5	7	1
11729.988	5426.09	4	1
11371.706	5845.406	7	1
10012.254	7306.73	1	1
7486.439	8870.308	7	3
10429.656	6847.973	1	1
7189.653	8548.221	4	0
8677.744	8491.667	0	2
10504.617	6792.854	7	3
11399.694	5814.605	4	2
8595.162	5262.078	7	0
8569.873	3582.912	7	0
4370.272	6237.713	2	2
9670.254	7692.232	2	1
5318.559	6993.994	2	1
8632.783	2992.7	4	3
9670.254	7692.232	5	0
4887.744	6696.214	6	0
11475.526	5712.973	0	2
7415.58	9012.071	2	0
5349.087	7016.956	3	2
11008.44	6219.799	0	2
11729.988	5426.09	7	2
5577.731	7220.665	0	2
10442.129	6834.429	0	2
11505.271	5679.17	0	2
9670.254	7692.232	6	0
4199.441	6063.015	4	2
10870.766	6394.264	6	0
5288.916	6971.7	3	1
10275.643	7015.177	3	1
6845.924	8220.118	1	1
4920.543	6717.997	7	1
7105.037	8471.608	5	3
5304.963	6983.764	6	2
9745.515	7631.864	5	0
5075.318	6819.251	0	2
7473.568	8887.054	6	1
8652.994	5887.794	2	2
6911.605	8273.503	1	0
11399.694	5814.605	5	2
7341.696	9558.561	4	1
11729.988	5426.09	2	3
7548.929	8794.574	0	2
8818.385	8000.664	3	1
5157.882	6874.404	1	3
8614.922	3143.258	3	3
4199.441	6063.015	5	0
8563.16	4701.766	4	3
9657.375	7703.351	3	3
5276.948	6962.693	4	3
9661.619	7713.158	1	0
9726.791	7631.097	7	0
9726.791	7631.097	6	1
7383.84	9094.978	2	0
8632.783	2992.7	4	1
7523.277	8826.042	2	0
4287.169	6153.194	1	1
5136.807	6860.449	3	0
7329.869	9245.291	7	0
5483.474	7136.279	0	1
9910.654	7450.394	6	0
7371.495	9131.672	4	3
7053.786	8393.771	2	2
7327.379	9501.829	2	3
4111.928	5978.406	0	3
11729.988	5426.09	3	0
10046.074	7297.167	4	2
10046.074	7297.167	5	2
11505.271	5679.17	0	2
7371.495	9131.672	2	2
8614.922	3143.258	7	3
9689.413	7672.895	1	1
9933.317	7396.242	6	2
5218.046	6918.382	3	3
6858.369	8230.648	1	0
10826.993	6441.633	0	1
8657.874	5854.302	3	3
7358.133	9169.879	3	2
8563.16	4701.766	7	2
11729.988	5426.09	4	2
8548.756	4902.473	0	0
11260.96	5946.16	0	2
10103.996	7204.875	5	3
8646.895	5964.051	7	1
9657.375	7703.351	2	1
7351.082	9579.109	0	0
11729.988	5426.09	3	1
7486.439	8870.308	4	1
10187.638	7137.825	1	1
8559.425	3761.024	3	0
11729.988	5426.09	7	3
8701.842	8403.368	4	0
8757.77	8204.951	6	2
6911.605	8273.503	2	2
8614.922	3143.258	5	1
8803.29	8045.731	7	1
4887.744	6696.214	7	2
9726.791	7631.097	3	3
9839.527	7530.12	3	0
7473.568	8887.054	4	3
6816.537	8195.177	1	1
5089.501	6828.97	3	2
4887.744	6696.214	2	2
11701.908	5458.003	3	0
5411.763	7073.332	3	2
9670.254	7692.232	4	2
8569.359	3589.283	7	3
10455.672	6847.117	3	3
6889.962	8256.223	0	0
4880.372	6691.322	7	1
8861.609	7891.949	2	0
8589.34	5217.155	3	0
7383.84	9094.978	3	0
8652.994	5887.794	0	0
10559.219	6707.5	3	2
4617.754	6484.777	3	1
8655.955	6011.309	0	3
9657.375	7703.351	4	1
11505.271	5679.17	7	3
4839.088	6663.912	4	3
9806.639	7566.815	4	2
8599.151	5300.773	0	0
7317.622	9386.987	7	0
4443.972	6311.646	1	0
7397.964	8671.648	6	1
